n,spherical_r2,spherical_axis_lat,spherical_axis_lon,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon
81,0.02224670194279532,79.6356089320222,-106.54487738353528,0.023874441146260472,-88.0,-4.0
81,0.021950470682859158,59.52249467646672,-148.84667559732682,0.024655879477118003,-64.0,32.0
81,0.05799465496130318,50.65989102864069,-131.9016091108314,0.05970524983294745,-56.0,48.0
81,0.015668018043363485,65.0461318479521,-119.61152021674634,0.017490622540351053,-68.0,52.0
81,0.03268129966793265,41.317323820733655,-151.44547785849065,0.03290211443945812,-48.0,28.0
81,0.03893689739113959,72.71194591273807,-117.61920910822514,0.04197294466046031,-76.0,56.0
81,0.012003387865234694,-11.757305397906466,-156.8164123033323,0.013638832978819293,-12.0,-172.0
81,0.053641647817911475,71.49993848925072,-139.90017443790387,0.05767467226697642,72.0,-144.0
81,0.03909605310279263,28.167041620291172,-170.0198827856065,0.0379302951067656,28.0,-176.0
81,0.006285879370841463,35.85651987554067,-179.07914875236312,0.007859152816840353,0.0,-16.0
81,0.044485140611164264,49.81838541192828,-164.60152945137244,0.04913390204767121,-48.0,16.0
81,0.054668308205837124,62.9345452260989,-137.68034219817793,0.056065323117824195,-68.0,40.0
81,0.017849356720467946,75.46544019923158,160.80336539112332,0.0213450268385591,-80.0,-64.0
81,0.038790899034372495,44.923985414651,-151.77405772219282,0.04198932066990968,-48.0,24.0
81,0.04682995916319088,49.370812367749934,-151.02880108729127,0.05318816135645754,-48.0,24.0
81,0.01974396815940893,42.75183648482151,-172.96605363483948,0.0208262870353092,-44.0,4.0
81,0.051911773844573794,30.212426295340077,-159.90248007667842,0.05539373014099669,-28.0,20.0
81,0.02057093666461507,82.95647443959952,-116.37505809926009,0.02302530087028043,-84.0,0.0
81,0.027931868723749753,75.06029411382285,167.4946961516613,0.03182223124266825,-80.0,-32.0
81,0.02430006293202347,78.95319989736514,-162.56417705298247,0.02753012122455256,80.0,-180.0
81,0.06571463730223115,50.982062399013714,-146.9169758960074,0.06776154488130925,-52.0,28.0
81,0.01016900238796703,51.4226463806558,-155.6821439056814,0.00956616687224654,-68.0,12.0
81,0.029062532151504117,62.148932196841315,-154.83896129416877,0.0309577921505253,-68.0,20.0
81,0.04016512658694782,74.31932130598526,-117.6569631648595,0.04259083717037582,-80.0,56.0
81,0.04297301407456133,60.18011954347223,-174.1576569060561,0.04498539458958317,-64.0,8.0
81,0.014206116597710428,55.26035349737515,-125.9228120238878,0.01348396207313618,-64.0,60.0
81,0.03482583505406933,29.075533483573768,-178.0242168281877,0.03672979484686123,-28.0,0.0
81,0.023847299209854178,53.73079398082301,-165.88800575881032,0.0250875030520884,-56.0,16.0
81,0.026867961677271568,88.24468878490251,-87.00363348949237,0.03160272591273905,-84.0,-72.0
81,0.016636001705205405,79.44789770246368,-91.67666354253237,0.019570671802429218,-88.0,48.0
81,0.06507139050199162,63.97371545172282,-116.44446245297353,0.06684266915531323,-68.0,68.0
81,0.038513279194038685,46.867566824631005,-135.79799779298773,0.03504164330568882,-60.0,48.0
81,0.021524271169106157,83.38154102724502,32.68232086859295,0.02651107632618277,80.0,96.0
81,0.037163670154498396,63.87972946377355,-141.7570999373891,0.03991645048055947,-68.0,36.0
81,0.03719820598037782,38.092605489088704,-154.24523899385977,0.03675147826417646,-44.0,24.0
81,0.007255208048455697,82.23187513312602,163.7921817887517,0.010345621918942172,-80.0,-80.0
81,0.017274556461904123,30.615892003143095,-156.0112314862586,0.015771829519587555,-36.0,12.0
81,0.0033261367166671496,44.59236077276863,-125.49527966570513,0.004165737639394207,-40.0,104.0
81,0.02406416008834067,50.05648432768603,-151.3783677077614,0.022905090800657946,60.0,-160.0
81,0.029511410920722847,34.26498306039715,-60.774739918733076,0.03309367381137995,-32.0,136.0
81,0.0481853263928963,81.6379500371892,-1.9481876407856034,0.051088766724817325,-88.0,-132.0
81,0.05006656119174291,72.07498768072426,-99.39269590099778,0.05124798757543769,-80.0,76.0
81,0.023669896330080542,55.131783517705394,-148.64718369962176,0.023849178431857077,-64.0,28.0
81,0.018600972325837795,44.70760682216755,-102.83987065639374,0.01898843266009609,-44.0,84.0
81,0.021702030870112687,67.64813733419828,-179.52997384812653,0.023715316380719553,-72.0,-4.0
81,0.04735973635499058,74.97585992504281,-147.81337090795705,0.05112877071045996,72.0,-156.0
81,0.07595790932168511,68.98193065119968,-65.81159924249155,0.0739277235636554,-68.0,112.0
81,0.004739851485032642,81.34563589181019,90.24644223871493,0.007656717457316997,-80.0,-80.0
81,0.0463909386653536,47.43487734811501,-165.28321789584794,0.04827902922758864,-44.0,12.0
81,0.02137484511541432,36.605630303907915,-152.4004381529181,0.01994195654628672,-48.0,24.0
81,0.015142687778276098,58.98106008378095,-148.1283519286901,0.014991294752431661,-72.0,20.0
81,0.03578168893499156,55.46534578580798,-152.87282960483628,0.03545000747245153,-64.0,24.0
81,0.035165741709000664,44.813605758161245,-158.63244004934728,0.037382444750703625,-44.0,20.0
81,0.04522435301251837,18.10387670048077,-159.357858133028,0.04241999242649863,-8.0,8.0
81,0.06132623124326808,63.016610285269294,-132.16977674963067,0.06379798770985246,-68.0,48.0
81,0.05884193920204939,75.57403033092356,-109.04579286084689,0.06012443498515152,-76.0,56.0
81,0.027908698687423517,36.10237885890811,-159.7045074045952,0.025753152383375277,-40.0,8.0
81,0.06087033019147403,63.559692081041966,-144.58826408701,0.063575308373362,-68.0,36.0
81,0.018662547382602868,24.4007242933757,-153.31080513920966,0.016801421906774028,-36.0,20.0
81,0.0189023574649001,70.80111675600442,-60.28155759359171,0.02045587261029691,-80.0,92.0
81,0.031843463391593496,50.31108708111409,-168.78045780171746,0.03304071063637226,-56.0,0.0
81,0.00547349454127366,10.617096625924889,-172.35423211157277,0.008340593042467592,-8.0,168.0
81,0.03781961516449994,36.772242249165,-149.0291157994283,0.03423550493535876,-48.0,32.0
81,0.027153357657843546,44.02994555810783,-148.01609891005015,0.02532993355774804,-56.0,28.0
81,0.0414722034103302,62.55078396308408,-149.63214394566427,0.043273623711556075,68.0,-152.0
81,0.05021862045884107,40.00657904827311,-163.6408990172503,0.052220711352076954,-40.0,12.0
81,0.02195104570105033,59.75583045174362,-132.96023223767202,0.022151954652907313,-68.0,40.0
81,0.028229163103479005,51.92296528532303,-145.75747973111874,0.029809645661913464,56.0,-152.0
81,0.004664792664553885,-41.0570508126746,-142.71195530313523,0.00822599724509221,-44.0,-168.0
81,0.02958383694645972,63.18325273643899,-156.10901178745752,0.031394443503532155,-72.0,16.0
81,0.039410986381658186,43.917707840919256,-158.97091828808428,0.04032435397557599,-44.0,16.0
81,0.032293814988189395,80.75929752680602,-102.22820228778833,0.03614261636197991,-84.0,52.0
81,0.03393091758699163,75.90020065960542,-146.58669945058543,0.036811142144750564,-76.0,24.0
81,0.008539121287301277,60.15790526268272,-43.50337447145543,0.011550438987903977,-40.0,124.0
81,0.026775135334672795,42.224228431795545,-163.40011908332633,0.026010946719501216,-48.0,12.0
81,0.027536970456222054,67.26723615228427,-143.72040704072367,0.028838945276170813,-72.0,32.0
81,0.04697436177086356,67.62652049131448,-22.224968482913717,0.04139720661327828,-44.0,140.0
81,0.004318977643049227,10.004593120706465,131.93054102991897,0.0059266445765131515,4.0,-32.0
81,0.027435693115586912,41.11110062047774,-166.58451235474232,0.027279987030943476,-48.0,8.0
81,0.025442815199421043,38.47558119822191,-138.84166343123093,0.023144035602120527,-48.0,44.0
81,0.01135776134673705,7.389786481494966,-154.02183034273924,0.01262673212547405,12.0,8.0
81,0.0429524012798187,50.89300344810897,-130.28069070317957,0.040665205557688267,-56.0,36.0
81,0.011613572498088587,59.49872456011758,-163.79434885331995,0.012222559264888688,-72.0,0.0
81,0.04762046461399916,71.26717118823977,-61.277912541156056,0.04836243795287354,-76.0,108.0
81,0.01450370815227553,6.711121608330662,-167.3248699382122,0.01653402488285116,-4.0,176.0
81,0.001359234386696273,73.50888045773566,-44.43795521455944,0.00313850975153529,-80.0,-84.0
81,0.005106290701199945,-23.09153469935676,-122.68478296405816,0.005442257596462108,-12.0,-92.0
81,0.03952325289830361,70.92814881981182,-137.14214877027226,0.043939127645969744,-72.0,44.0
81,0.007498645100535994,43.667098858096224,-179.40463294996462,0.008112938410925419,-44.0,-8.0
81,0.05712427364192596,44.70929576437742,-160.78596825845315,0.0637831249536508,-44.0,20.0
81,0.005862933594372621,43.447699209735205,-117.22941547881726,0.005987645563056976,-48.0,84.0
81,0.021341370670149185,24.569062153952853,-170.1775768166979,0.02159167789430594,-4.0,-4.0
81,0.007478772340791862,71.1420830108998,-127.17820775422179,0.009118822751132627,-84.0,16.0
81,0.008931965465896252,25.182094852685744,171.21264697355704,0.010876349566649623,0.0,-20.0
81,0.007661572483488088,52.85168053102852,-170.43629395903184,0.00827461038182431,-64.0,4.0
81,0.03600754927932037,32.67731328893334,-139.69959247577066,0.037021498694854715,-36.0,32.0
81,0.03610402828604853,70.15002801381524,110.74951027102199,0.041061271153983614,-80.0,-80.0
81,0.03533383774813037,62.003924444995505,-36.33490493937649,0.036822255197618614,-44.0,136.0
81,0.03953191411564727,72.02363113584255,-146.5693928516036,0.042222805753569514,-72.0,28.0
81,0.06564609498354523,63.25788075663911,-127.18351625720355,0.06607570762165027,-68.0,56.0
81,0.0357047697882622,68.14330814924664,-140.49227346887508,0.03834083395782284,-72.0,40.0
81,0.026103019385643744,26.356914405881557,-168.3651707852041,0.026115734930167278,-12.0,0.0
81,0.07700169180724026,64.67610469867621,-112.05072261489669,0.079656792546561,68.0,-108.0
81,0.025024335067893144,64.570130343173,-167.42482540085166,0.026656619343964683,-68.0,8.0
81,0.026858882194335743,41.024364424053125,-151.20523352349528,0.02517848310936588,-48.0,24.0
81,0.004749374223463221,56.28241257151679,141.3674995470503,0.00605121529634256,-76.0,-56.0
81,0.018613178998350355,59.156588029374866,-135.42028136875743,0.020469217466632217,-64.0,36.0
81,0.0064530050702342745,15.963659129120932,-162.44003283845262,0.007911534909458173,-4.0,172.0
81,0.022129269954430653,11.90169219746752,-169.8034708416221,0.02467233165379079,-4.0,176.0
81,0.02037481371021599,80.3341847395595,-161.24820035477674,0.02350735295595896,-84.0,-8.0
81,0.02599314024755306,76.96193161232222,-73.49445118542398,0.02695480140570483,-76.0,84.0
81,0.026294159781676152,73.02657626702337,-174.52631534363613,0.0304632188343692,-80.0,-12.0
81,0.03671867451987876,25.274203191457914,-137.0548893477374,0.033011044088340435,-36.0,44.0
81,0.03650144263542632,59.618839515106586,-85.64131010786754,0.0365559227993103,-64.0,100.0
81,0.029126303633854156,57.91687568422839,-109.00929110681119,0.02996679236882227,-68.0,72.0
81,0.03053283025951692,82.85930909199273,112.60019371180321,0.03744501708033521,-80.0,-84.0
81,0.01884347549366494,49.409777692274496,-7.006342233583868,0.020437309751525023,-44.0,148.0
81,0.028029343508644056,83.57457988620666,142.25231023273244,0.03144245979537441,-80.0,-80.0
81,0.004567663559348678,45.93894729722807,39.5345418174396,0.007341760147903553,-20.0,-140.0
81,0.02828465303879124,30.62850686278401,-38.44124230855411,0.03579230423334101,-28.0,136.0
81,0.03479795625232274,68.7370728746736,-58.108637632105896,0.034735510589544494,-72.0,108.0
81,0.01824633048593005,34.36680888637823,171.36638862455015,0.019421799288283137,-20.0,-12.0
81,0.014329490080266072,57.47899156611721,-113.05310958281042,0.014829941548675118,-64.0,72.0
81,0.023042114081188614,29.57221571337008,-160.86617158419494,0.022188427635021046,-32.0,12.0
81,0.0071947768182945016,46.103312410540205,-145.70062700510618,0.006550681455966045,-64.0,36.0
81,0.05455519474699466,39.41599273719254,-135.3504808153183,0.05654173808415175,44.0,-144.0
81,0.027724279762101345,82.60813995266605,-121.47248740445767,0.03270272471029545,-88.0,-4.0
81,0.028480156782690225,46.333210388277045,-144.20598378673327,0.0270260672325342,-56.0,32.0
81,0.03131530475810684,40.06393943332529,-171.80456545578136,0.03222326171563572,-36.0,4.0
81,0.01363492874764749,54.018712464044384,-160.04376215269107,0.013848291592180928,-64.0,12.0
81,0.04427527115133123,53.515020732526786,-152.13083106644436,0.044088979945187456,-60.0,24.0
81,0.041240949637290636,62.25581837201202,-148.84913483226697,0.042717655313925795,-64.0,28.0
81,0.08799657583558484,61.90979348277338,-102.3506383340994,0.09019013200744819,-64.0,76.0
81,0.0059954565225731615,41.1002038624481,-8.16730532935133,0.008863260272904183,-40.0,140.0
81,0.01248632037534636,51.141027767969824,-130.0417131178327,0.012253850431911628,-64.0,64.0
81,0.029096085590257892,47.28761095404843,-157.88281948502635,0.03155561569049026,-48.0,16.0
81,0.06040432960565301,81.95012684722566,-3.9605031104541006,0.062296659374705854,-88.0,-160.0
81,0.006179615397276406,31.672708652200647,23.342494579142226,0.008450706666684016,-28.0,24.0
81,0.05183844707802332,56.64958592007315,-130.78688953040324,0.0532981858388023,-60.0,44.0
81,0.038927644344546874,56.48188263586096,-134.66189213385354,0.04033880955447178,-60.0,44.0
81,0.011640063934573619,45.25594615939619,-99.12727051984825,0.013002813077940711,-44.0,100.0
81,0.0224755682001605,61.93933236222129,-77.42814486590181,0.02587739504351061,-48.0,116.0
81,0.028865514593913066,40.47460756031256,-141.51866615436154,0.027339608785284075,-52.0,36.0
81,0.0010435466541619531,45.80517513236372,121.61108607216481,0.0018931096843843864,-4.0,148.0
81,0.033953943698570854,18.348032552919893,179.44650149586366,0.03649058828093932,0.0,-8.0
81,0.012403693077708944,53.04566067621184,-116.06925890201205,0.012319063408789743,-64.0,76.0
81,0.04715288177806476,50.32578296694538,-150.5024354840698,0.04710515404683824,-52.0,24.0
81,0.03494554727137411,60.19355269462898,-156.45719820687745,0.0357227220586972,-68.0,24.0
81,0.08164005291961962,64.62660735153233,-135.02940678139925,0.08583672151704713,-68.0,44.0
81,0.017756016769719274,56.94170672993022,-164.19838464359697,0.01862449474594685,-64.0,12.0
81,0.029575239093188488,86.84452434530589,-101.00784767142956,0.03320580389041117,-84.0,-56.0
81,0.020622728374991017,64.01918062160743,-117.49345071559873,0.020436601767491736,-72.0,60.0
81,0.03096042144896738,51.07609649080862,-121.89155233299984,0.031145926003092073,56.0,-120.0
81,0.01452496840160833,58.58592379842559,-156.02441236004321,0.015833095342333348,-64.0,20.0
81,0.013103502674740919,71.50820607684855,-16.75619914947303,0.01423977919704067,-84.0,-108.0
81,0.03115878254098947,65.19442688643753,-156.60548148821007,0.03408780866130623,-72.0,12.0
81,0.017823141109247875,37.456899083692335,-146.67184911023807,0.020547244922725416,-32.0,24.0
81,0.027634026232944975,29.348504000520357,-124.76365539073822,0.024990775729307524,-40.0,60.0
81,0.020991765067477686,49.586390659302964,-21.414232906315323,0.023915551255654255,-40.0,140.0
81,0.025154495679411304,49.432608396138164,-171.74212362343766,0.02539211020663268,-56.0,4.0
81,0.009709606501645096,39.86458676399834,-145.4955930804916,0.008436775743410174,-56.0,32.0
81,0.06304374171206739,52.19209572681421,-155.08578766307335,0.06250092900894733,-56.0,20.0
81,0.005583128505474488,73.72231494510727,102.19477899209882,0.008991312680319052,-80.0,-80.0
81,0.023060991238492368,64.76460870410081,-143.94721858705182,0.02437160379597003,-72.0,32.0
81,0.009537741945095712,2.688071302937403,171.2678065249838,0.014604708487131468,-8.0,168.0
81,0.04327621072170207,58.09588773712821,-141.7114436499922,0.0444304620158128,64.0,-144.0
81,0.026615303579607397,37.899823575909686,-145.76790389210308,0.02483194603032024,-44.0,36.0
81,0.017188452978331492,9.082548311102931,-170.54865167953304,0.019888246371674745,-4.0,172.0
81,0.012124694103959888,54.413533672809336,-119.50499962029082,0.012921899399548575,-60.0,60.0
81,0.002933502493752904,38.02570951158621,113.90260879424245,0.003881224886276624,-4.0,148.0
81,0.022560233469500868,68.73388070032271,-142.6434903704515,0.02516510437260766,-72.0,36.0
81,0.03416158576109396,67.81670093150149,-62.514680226806064,0.03728635490569854,-60.0,124.0
81,0.04000785421335895,73.83911120412816,-134.7523949464463,0.04252065675607786,-76.0,40.0
81,0.00270405791033701,58.35583464729908,-2.699748900471747,0.0038844883215252146,-80.0,-84.0
81,0.024352551710811077,52.99811493221089,-161.22912543241253,0.025065156109921438,-60.0,12.0
81,0.03499261401786302,61.37077686161851,-134.9416147110758,0.03690931356471627,-60.0,36.0
81,0.021239665344899405,37.34037980422279,-146.59301854159992,0.019307688401256518,-48.0,28.0
81,0.02633168724930246,57.776700611366216,-175.35756945442847,0.02836848905917877,-60.0,4.0
81,0.01750216047076547,85.12844259122262,-80.04826516499749,0.018963783107822763,-84.0,-64.0
81,0.03700104545443672,77.0827642438294,24.95469960631993,0.03988633106317663,-80.0,-104.0
81,0.042067478606440556,46.16998893151474,-143.05009964678618,0.040303065563389584,52.0,-140.0
81,0.015127724406836407,66.09811170403275,-143.7816869546835,0.016654246920693505,-72.0,24.0
81,0.04291826500272544,69.13564022884827,-138.8346274257236,0.047696002796517645,-68.0,40.0
