offset_deg,orientation_azimuth_deg,candidate_pole_lat,candidate_pole_lon,px,py,pz,preference_raw,preference_norm,hit_count_within_sigma,hit_fraction_within_sigma,mae_m,rmse_m,preference_0_1
0.1,141.0,89.8999999999998,141.0,-0.0013563748909741651,0.0010983707297374974,0.9999984769132877,2203.2114357622836,0.6917461336773261,2301.0,0.7224489795918367,25.40769526334002,39.05656212795825,0.9932389231392773
0.1,78.0,89.8999999999998,78.0,0.0003628741715861145,0.0017071887535960843,0.9999984769132877,2202.942161411079,0.6916615891400562,2236.0,0.7020408163265306,24.66500365594461,38.226341586634746,0.9931175304475555
0.1,141.5,89.8999999999998,141.5,-0.001365908215537911,0.0010864924535105161,0.9999984769132877,2202.8727836472426,0.6916398064826508,2300.0,0.7221350078492935,25.41281818481208,39.07097032867435,0.9930862539689007
0.1,142.0,89.8999999999998,142.0,-0.0013753375209027148,0.0010745314366766734,0.9999984769132877,2202.529122739282,0.6915319066685343,2300.0,0.7221350078492935,25.417829094818263,39.0854856500996,0.9929313267637275
0.1,77.5,89.8999999999998,77.5,0.00037775819771025,0.001703957114739677,0.9999984769132877,2202.2518169874475,0.6914448404984136,2232.0,0.7007849293563579,24.67895726330458,38.22885370582583,0.9928063134028392
0.1,142.5,89.8999999999998,142.5,-0.0013846620889904663,0.0010624885901137102,0.9999984769132877,2202.1802928434317,0.6914223839382831,2300.0,0.7221350078492935,25.423018319223093,39.10010773538796,0.9927740693055968
0.1,143.0,89.8999999999998,143.0,-0.0013938812096992042,0.0010503648309310172,0.9999984769132877,2201.8261296199835,0.6913111866938724,2293.0,0.7199372056514913,25.42823427002678,39.114836223532805,0.9926144075078394
0.1,77.0,89.8999999999998,77.0,0.0003926134560850794,0.0017005957129518439,0.9999984769132877,2201.544211334156,0.6912226723184163,2230.0,0.7001569858712716,24.692994232889266,38.23153300503124,0.9924873147512916
0.1,143.5,89.8999999999998,143.5,-0.0014029941809571924,0.0010381610823997967,0.9999984769132877,2201.4664647436284,0.6911982620859116,2291.0,0.719309262166405,25.433376615736815,39.12967074913238,0.9924522654870223
0.1,144.0,89.8999999999998,144.0,-0.0014120003087763882,0.0010258782738827475,0.9999984769132877,2201.101126066934,0.6910835560649714,2285.0,0.717425431711146,25.438488723628954,39.14461094215288,0.9922875656366442
0.1,76.5,89.8999999999998,76.5,0.00040743881542516363,0.0016971048042163455,0.9999984769132877,2200.819276756212,0.6909950633457494,2214.0,0.6951334379905808,24.707107052921128,38.23438002125928,0.9921605039750511
0.1,144.5,89.8999999999998,144.5,-0.0014208989073052891,0.0010135173407632926,0.9999984769132877,2200.729937788463,0.6909670134343683,2285.0,0.717425431711146,25.443519579652214,39.159656427694316,0.9921202287029274
0.1,145.0,89.8999999999998,145.0,-0.0014296892988811653,0.0010010792243743463,0.9999984769132877,2200.352720624939,0.6908485779042195,2285.0,0.717425431711146,25.448538255949185,39.174806825753215,0.9919501738624311
0.1,76.0,89.8999999999998,76.0,0.00042223314672198926,0.0016934846543793978,0.9999984769132877,2200.0769505906637,0.6907619939060169,2199.0,0.6904238618524333,24.72166021610848,38.23739528479315,0.9918258528247714
0.1,145.5,89.8999999999998,145.5,-0.001438370814081664,0.000988564871926629,0.9999984769132877,2199.969291987802,0.6907281921468766,2289.0,0.7186813186813187,25.453600850508035,39.19006175098624,0.9917773188016462
0.1,146.0,89.8999999999998,146.0,-0.0014469427917757915,0.0009759752364365294,0.9999984769132877,2199.5794661634513,0.690605797853517,2288.0,0.7183673469387755,25.458823089925417,39.205420812474934,0.9916015797982509
0.1,75.5,89.8999999999998,75.5,0.0004369953233299503,0.0016897355391294264,0.9999984769132877,2199.3171752515755,0.6905234459188619,2199.0,0.6904238618524333,24.736718162739034,38.24057931888303,0.9914833353398969
0.1,146.5,89.8999999999998,146.5,-0.0014554045791742585,0.0009633112766535335,0.9999984769132877,2199.1830544976897,0.6904813357920533,2288.0,0.7183673469387755,25.464200816165565,39.22088361348895,0.9914228718042608
0.1,147.0,89.8999999999998,147.0,-0.0014637555318791934,0.0009505739569872094,0.9999984769132877,2198.779865583543,0.6903547458661046,2289.0,0.7186813186813187,25.469633586371096,39.23644975125034,0.991241108530701
0.1,75.0,89.8999999999998,75.0,0.0004517242210521432,0.0016858577439760733,0.9999984769132877,2198.5398982729976,0.6902794029114592,2199.0,0.6904238618524333,24.75172992115972,38.24393263943762,0.9911329278680345
0.1,147.5,89.8999999999998,147.5,-0.001471995013933216,0.0009377642474337633,0.9999984769132877,2198.3697054526624,0.6902259671750902,2285.0,0.717425431711146,25.474989737809157,39.252118816699564,0.9910562025338919
0.1,148.0,89.8999999999998,148.0,-0.0014801223978678669,0.0009248831235021738,0.9999984769132877,2197.9523777700947,0.6900949380753829,2285.0,0.717425431711146,25.480340129054955,39.2678903942583,0.990868065303256
0.1,74.5,89.8999999999998,74.5,0.0004664187182259819,0.0016818515642284526,0.9999984769132877,2197.745072349894,0.690029850031364,2197.0,0.689795918367347,24.767303149384137,38.24745575471161,0.9907746090834041
0.1,148.5,89.8999999999998,148.5,-0.001488137064751393,0.0009119315661398989,0.9999984769132877,2197.527684032411,0.6899615962425152,2326.0,0.7302982731554161,25.48564788281507,39.28376406159785,0.9906766073506356
0.1,149.0,89.8999999999998,149.0,-0.0014960384042358818,0.000898910561658176,0.9999984769132877,2197.0954237683914,0.6898258787341888,2326.0,0.7302982731554161,25.491026737227184,39.299739389404586,0.9904817383007651
0.1,74.0,89.8999999999998,74.0,0.00048107769580861385,0.001677717304972663,0.9999984769132877,2196.9326553769097,0.6897747740586844,2197.0,0.689795918367347,24.783486098121145,38.251149164994324,0.9904083600043148
0.1,149.5,89.8999999999998,149.5,-0.00150382581460374,0.0008858211016569084,0.9999984769132877,2196.655394743122,0.6896877220543555,2324.0,0.7296703296703296,25.49676747233057,39.31581594114712,0.990283366983281
0.1,150.0,89.8999999999998,150.0,-0.0015114987028135175,0.0008726641829491543,0.9999984769132877,2196.2073931640934,0.6895470622179257,2323.0,0.7293563579277865,25.50261903683031,39.331993272846226,0.9900814015256328
0.1,73.5,89.8999999999998,73.5,0.0004957000374621424,0.001673455281048553,0.9999984769132877,2196.1026104855214,0.6895141634177461,2194.0,0.6888540031397175,24.7996977130453,38.25501336229588,0.9900341640099141
0.1,150.5,89.8999999999998,150.5,-0.0015190564845450705,0.000859440807485212,0.9999984769132877,2195.751213890457,0.68940383481647,2323.0,0.7293563579277865,25.508466665483866,39.348270932843214,0.9898757494474208
0.1,151.0,89.8999999999998,151.0,-0.001526498584244059,0.0008461519822763193,0.9999984769132877,2195.2866506439145,0.6892579750844315,2315.0,0.7268445839874411,25.51418069263461,39.36464846157122,0.989666317755466
0.1,73.0,89.8999999999998,73.0,0.000510284629638637,0.0016690658170257456,0.9999984769132877,2195.2549060788097,0.6892480081880094,2193.0,0.6885400313971742,24.816148914347913,38.259048830034466,0.9896520068558635
0.1,151.5,89.8999999999998,151.5,-0.0015338244351657778,0.0008327987193179656,0.9999984769132877,2194.8134962222607,0.6891094179661729,2312.0,0.7259026687598116,25.519760670147388,39.38112539132756,0.9894530130400793
0.1,72.5,89.8999999999998,72.5,0.0005248303616649374,0.0016645492471789208,0.9999984769132877,2194.389515864857,0.6889763001145548,2173.0,0.6822605965463109,24.83275837648945,38.26325604271933,0.9892618766893939
0.1,152.0,89.8999999999998,152.0,-0.0015410334794183163,0.0008193820355128239,0.9999984769132877,2194.33154271441,0.6889580981834882,2309.0,0.7249607535321821,25.525259071307055,39.39770124604815,0.9892357415719982
0.1,152.5,89.8999999999998,152.5,-0.001548125168005043,0.0008059029525933119,0.9999984769132877,2193.840581717417,0.6888039503037416,2307.0,0.7243328100470957,25.530631196470527,39.414375541080894,0.9890144094002234
0.1,72.0,89.8999999999998,72.0,0.0005393361258272339,0.0016599059154623586,0.9999984769132877,2193.5064188879032,0.688699032617866,2173.0,0.6822605965463109,24.84954420537811,38.26763546563623,0.988863764063352
0.1,153.0,89.8999999999998,153.0,-0.001555098960866416,0.00079236249704378,0.9999984769132877,2193.340404554866,0.6886469088084352,2317.0,0.7274725274725274,25.53586872787251,39.43114778296495,0.9887889224504703
0.1,153.5,89.8999999999998,153.5,-0.0015619543269211084,0.000778761700022342,0.9999984769132877,2192.8308024966213,0.6884869081622045,2315.0,0.7268445839874411,25.54099910929118,39.44801746920759,0.9885591866242375
0.1,71.5,89.8999999999998,71.5,0.0005538008174554237,0.001655136175483747,0.9999984769132877,2192.605599558069,0.6884162008031615,2172.0,0.6819466248037677,24.866623335824073,38.2721875545305,0.9884576619495992
0.1,154.0,89.8999999999998,154.0,-0.0015686907441064542,0.000765101597282348,0.9999984769132877,2192.3115669798794,0.6883238828822228,2310.0,0.7252747252747253,25.546220645763682,39.464984088065584,0.9883251078984588
0.1,154.5,89.8999999999998,154.5,-0.0015753076994182026,0.0007513832290935103,0.9999984769132877,2191.7824898308572,0.6881577676078044,2307.0,0.7243328100470957,25.551588294318147,39.482047118329135,0.9880865924254439
0.1,71.0,89.8999999999998,71.0,0.0005682233350072376,0.001650240390477252,0.9999984769132877,2191.6870476789554,0.6881278014690598,2167.0,0.6803767660910518,24.88400447990926,38.276912755290844,0.9880435657514542
0.1,155.0,89.8999999999998,155.0,-0.0015818046889495888,0.0007376076401626788,0.9999984769132877,2191.2433634874346,0.6879884971703092,2305.0,0.7237048665620094,25.55681552045565,39.49920602910473,0.9878435466332494
0.1,70.5,89.8999999999998,70.5,0.0005826025801521241,0.001645218933275857,0.9999984769132877,2190.750758474043,0.687833833115869,2167.0,0.6803767660910518,24.902463401922663,38.28181150363197,0.9876214733155947
0.1,155.5,89.8999999999998,155.5,-0.0015881812179297052,0.0007237758795542848,0.9999984769132877,2190.6939812223354,0.6878160066632136,2303.0,0.7230769230769231,25.562013477467612,39.51646027960357,0.9875958773262905
0.1,156.0,89.8999999999998,156.0,-0.0015944368007611831,0.0007098890006104505,0.9999984769132877,2190.1341373665387,0.6876402315122571,2303.0,0.7230769230769231,25.5675247615683,39.533809318929464,0.9873434917860597
0.1,70.0,89.8999999999998,70.0,0.0005969374578548949,0.0016400721862829684,0.9999984769132877,2189.796732610936,0.6875342959531981,2166.0,0.6800627943485086,24.922592867001146,38.286884224777914,0.9871913849429864
0.1,156.5,89.8999999999998,156.5,-0.00160057096105717,0.0006959480608707719,0.9999984769132877,2189.5636275328593,0.6874611075456387,2303.0,0.7230769230769231,25.573038181422504,39.55125258587365,0.9870862978719186
0.1,157.0,89.8999999999998,157.0,-0.00160658323167761,0.0006819541219917864,0.9999984769132877,2188.9822488395694,0.687278571064229,2300.0,0.7221350078492935,25.57899794813045,39.56878950870512,0.9868242041219105
0.1,69.5,89.8999999999998,69.5,0.0006112268764591123,0.0016348005414432972,0.9999984769132877,2188.8249762242026,0.687229191907128,2158.0,0.6775510204081633,24.942801983886664,38.29213133314391,0.9867533033991789
0.1,157.5,89.8999999999998,157.5,-0.0016124731547648176,0.0006679082496661183,0.9999984769132877,2188.389800133617,0.6870925589116537,2297.0,0.7211930926216641,25.58525344354406,39.58641950497184,0.9865571198533906
0.1,69.0,89.8999999999998,69.0,0.0006254697477702267,0.0016294044002130074,0.9999984769132877,2187.8355009366196,0.6869185246268822,2156.0,0.676923076923077,24.963245427449195,38.29755323202094,0.9863072339238852
0.1,158.0,89.8999999999998,158.0,-0.001618240281778346,0.0006538115135413262,0.9999984769132877,2187.786082213472,0.6869030085442612,2294.0,0.7202511773940345,25.591361930586782,39.60414198129759,0.9862849552634873
0.1,158.5,89.8999999999998,158.5,-0.0016238841735291456,0.0006396649871384431,0.9999984769132877,2187.1708980512526,0.6867098581008643,2292.0,0.7196232339089482,25.597393453082955,39.62195633318587,0.9860076215292405
0.1,68.5,89.8999999999998,68.5,0.0006396649871384434,0.0016238841735291456,0.9999984769132877,2186.828323878885,0.6866022994910157,2155.0,0.6766091051805337,24.983943319876,38.303150313257895,0.9858531842398661
0.1,159.0,89.8999999999998,159.0,-0.0016294044002130074,0.0006254697477702264,0.9999984769132877,2186.5440530140395,0.6865130464722259,2289.0,0.7186813186813187,25.60328551744626,39.639861944825775,0.9857250309073734
0.1,159.5,89.8999999999998,159.5,-0.0016348005414432972,0.0006112268764591125,0.9999984769132877,2185.905355083993,0.6863125133701705,2286.0,0.7177394034536891,25.609055741837267,39.65785818890075,0.985437096833524
0.1,68.0,89.8999999999998,68.0,0.0006538115135413258,0.0016182402817783463,0.9999984769132877,2185.8034677076485,0.6862805236130765,2157.0,0.6772370486656201,25.005093326788334,38.30892295694541,0.9853911645610606
0.1,160.0,89.8999999999998,160.0,-0.0016400721862829684,0.000596937457854895,0.9999984769132877,2185.2546150774633,0.6861081993963778,2281.0,0.7161695447409733,25.614845431068513,39.6759444263988,0.9851437340210232
0.1,67.5,89.8999999999998,67.5,0.0006679082496661182,0.0016124731547648176,0.9999984769132877,2184.7609606221417,0.6859532058468263,2156.0,0.676923076923077,25.026341726145617,38.314871531101296,0.9849211876000815
0.1,160.5,89.8999999999998,160.5,-0.0016452189332758567,0.0005826025801521247,0.9999984769132877,2184.591646862311,0.6859000461106156,2272.0,0.7133437990580848,25.620981263586227,39.69412000643076,0.9848448585588658
0.1,161.0,89.8999999999998,161.0,-0.0016502403904772522,0.0005682233350072373,0.9999984769132877,2183.916267573842,0.6856879960985376,2266.0,0.7114599686028258,25.627194524618485,39.712384266045156,0.9845403880090582
0.1,67.0,89.8999999999998,67.0,0.0006819541219917863,0.00160658323167761,0.9999984769132877,2183.7008363792997,0.685620356790989,2155.0,0.6766091051805337,25.047559237404805,38.32099639135391,0.9844432685750336
0.1,161.5,89.8999999999998,161.5,-0.001655136175483747,0.0005538008174554238,0.9999984769132877,2183.228297828731,0.685471993038848,2265.0,0.7111459968602826,25.63333177618975,39.73073653005315,0.9842302415030555
0.1,66.5,89.8999999999998,66.5,0.0006959480608707721,0.00160057096105717,0.9999984769132877,2182.6231343074187,0.6852819887935381,2155.0,0.6766091051805337,25.068884662038016,38.32729788063016,0.9839574252156694
0.1,162.0,89.8999999999998,162.0,-0.0016599059154623586,0.000539336125827234,0.9999984769132877,2182.527561936826,0.6852519817698041,2264.0,0.7108320251177394,25.640540382546867,39.74917611085234,0.9839143398372493
0.1,162.5,89.8999999999998,162.5,-0.0016645492471789205,0.0005248303616649379,0.9999984769132877,2181.8138881110067,0.6850279083551042,2264.0,0.7108320251177394,25.64805242148528,39.76770230825628,0.9835926055675721
0.1,66.0,89.8999999999998,66.0,0.0007098890006104501,0.0015944368007611833,0.9999984769132877,2181.5278993183383,0.6849381159555222,2152.0,0.6756671899529042,25.090338698069573,38.33377632884013,0.9834636777688829
0.1,163.0,89.8999999999998,163.0,-0.0016690658170257458,0.0005102846296386368,0.9999984769132877,2181.0871086742377,0.6847997201488972,2260.0,0.7095761381475667,25.655807210279832,39.78631440932743,0.9832649631028413
0.1,65.5,89.8999999999998,65.5,0.0007237758795542847,0.0015881812179297055,0.9999984769132877,2180.415181918229,0.6845887541344517,2149.0,0.6747252747252748,25.112151305028412,38.34043205256748,0.9829620490035706
0.1,163.5,89.8999999999998,163.5,-0.001673455281048553,0.0004957000374621421,0.9999984769132877,2180.34706026426,0.6845673658600503,2255.0,0.7080062794348508,25.663516932941054,39.80501168821222,0.9829313387970366
0.1,164.0,89.8999999999998,164.0,-0.001677717304972663,0.00048107769580861396,0.9999984769132877,2179.5935840353354,0.6843307956154899,2254.0,0.7076923076923077,25.67201947654425,39.823793405984304,0.9825916610402492
0.1,65.0,89.8999999999998,65.0,0.0007376076401626788,0.0015818046889495888,0.9999984769132877,2179.28503821695,0.684233920947237,2147.0,0.6740973312401883,25.13499526513114,38.3472653547563,0.9824525642148524
0.1,164.5,89.8999999999998,164.5,-0.0016818515642284526,0.000466418718225982,0.9999984769132877,2178.8265258569963,0.6840899610226048,2252.0,0.7070643642072213,25.68053613884547,39.842658810486384,0.982245860348281
0.1,64.5,89.8999999999998,64.5,0.0007513832290935105,0.0015753076994182024,0.9999984769132877,2178.1375299360548,0.6838736357727017,2147.0,0.6740973312401883,25.158624310345793,38.35427652440535,0.9819352512276787
0.1,165.0,89.8999999999998,165.0,-0.001685857743976073,0.0004517242210521437,0.9999984769132877,2178.045736509668,0.683844815230665,2251.0,0.7067503924646782,25.689052141279074,39.86160713617919,0.9818938694508342
0.1,165.5,89.8999999999998,165.5,-0.0016897355391294264,0.00043699532332995,0.9999984769132877,2177.2510718770245,0.6835953129912165,2251.0,0.7067503924646782,25.697477860192322,39.880637603994806,0.9815356233782276
0.1,64.0,89.8999999999998,64.0,0.0007651015972823483,0.001568690744106454,0.9999984769132877,2176.972724415241,0.6835079197536078,2146.0,0.6737833594976452,25.18234762374846,38.361465836256016,0.9814101403997387
0.1,166.0,89.8999999999998,166.0,-0.0016934846543793978,0.00042223314672198937,0.9999984769132877,2176.442393134464,0.6833414107172572,2247.0,0.7054945054945055,25.70583296433647,39.89974942119268,0.9811710595463645
0.1,63.5,89.8999999999998,63.5,0.0007787617000223414,0.0015619543269211086,0.9999984769132877,2175.7906946176645,0.6831367957983248,2145.0,0.673469387755102,25.20594541834935,38.368833550490265,0.9808772646238569
0.1,166.5,89.8999999999998,166.5,-0.0016971048042163455,0.00040743881542516374,0.9999984769132877,2175.619566934286,0.6830830665413771,2244.0,0.704552590266876,25.71418633192989,39.9189417812205,0.9808001178402123
0.1,167.0,89.8999999999998,167.0,-0.0017005957129518437,0.0003926134560850799,0.9999984769132877,2174.782465586768,0.6828202403726116,2234.0,0.7014128728414443,25.722551410381072,39.93821386357913,0.9804227406954357
0.1,63.0,89.8999999999998,63.0,0.00079236249704378,0.0015550989608664161,0.9999984769132877,2174.591519133582,0.6827602885819724,2144.0,0.6731554160125589,25.229674491362058,38.37637991242505,0.9803366593296342
