n,z_min,z_max,z_median,spherical_r2,spherical_axis_lat,spherical_axis_lon,spherical_rmse,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon,best_plane_slope_m_per_degree,best_harmonic_k,best_harmonic_r2,best_harmonic_amplitude_m,best_harmonic_phase_deg,scheme
32,-152.5,180.0,-15.5,0.16342213400309058,-50.53443822193722,-10.101927372119036,60.98363620670287,0.17456502014298758,-44.0,0.0,0.9533948701150246,5,0.23803801640837186,46.31301769374619,-150.3734180031942,one_per_source
32,-152.5,180.0,-14.7,0.012023805309106406,-26.596057458972762,-72.51670600062681,63.84158573055205,0.01178687085265595,-8.0,132.0,-0.1415383427467649,5,0.0986954353632592,28.91029677269801,-145.45891230098212,one_per_source
32,-158.0,120.0,-14.7,0.007694210977384652,-21.427571725649422,-11.163856030610802,54.05985956769107,0.010035188213849966,-28.0,24.0,0.16436034572864058,8,0.09508508109866409,24.86048174955963,-138.7779020152509,one_per_source
32,-152.5,74.0,-23.0,0.042460618524606586,49.015475101078636,-133.63835210081086,49.55345635345518,0.04290076678372823,-40.0,60.0,-0.281987429559481,7,0.16416325778569918,30.88189320342157,-104.19358549175652,one_per_source
32,-152.5,82.0,-23.85,0.03975620462510887,37.860484537569725,-87.23469032625252,52.48913138884921,0.04205294884678212,-44.0,100.0,-0.25732119962121147,7,0.251607716185691,39.889148222451816,-104.65151028548846,one_per_source
32,-152.5,82.0,-15.5,0.08437173013232668,70.11580089287193,-134.75978789193766,50.766075964851055,0.08436625223359773,-68.0,44.0,-0.47003827363586387,7,0.11059224671892831,26.823598577049772,-100.4146903821086,one_per_source
32,-158.0,105.0,-23.85,0.03256925369619468,19.916248429379745,-111.88151627368573,54.54586988953194,0.03159383447512898,-24.0,64.0,-0.298144604206657,7,0.12128921166399198,30.07287907232802,-112.27202373824207,one_per_source
32,-158.0,180.0,-15.0,0.12144198816759388,-39.82966724931823,-12.600053642931424,65.324486495262,0.1367464109538361,36.0,176.0,-0.8777846610058451,7,0.2888425722770459,56.49722831633634,-132.44545119517468,one_per_source
32,-152.5,180.0,-15.5,0.13387778125011773,-46.522201720189635,-7.345064539055658,61.87497632077184,0.1513617084115435,40.0,-176.0,-0.8434413472126584,5,0.24130667095101488,46.43672375098848,-152.3084912641958,one_per_source
32,-158.0,180.0,-15.0,0.03889444037448675,-21.571882434754738,-36.06132999301813,62.77447022085962,0.044299373438895895,-8.0,-32.0,0.3493691611618584,7,0.2089394548431459,44.35108643097857,-121.10758152290016,one_per_source
32,-152.5,34.5,-30.85,0.1352833353850199,40.474129354767975,-140.63712275975303,45.10867099657379,0.1419933987188038,-36.0,44.0,-0.5428688729987529,3,0.18432006647379817,34.677134911959925,125.90474404446897,one_per_source
32,-152.5,26.2,-33.35,0.08428171348234337,33.21448002994182,-146.16793826829579,45.054315852709465,0.09040130001713997,-28.0,40.0,-0.4167053548509601,7,0.16260585417911466,28.4377344732328,-105.40717439734728,one_per_source
32,-152.5,180.0,-15.5,0.009775561612909933,-35.14266342535071,-77.05860128846561,62.291480062742735,0.006230094475840331,-8.0,132.0,-0.10252389908516638,7,0.1266568987763299,33.80182108694719,-123.9935787513467,one_per_source
32,-152.5,120.0,-23.85,0.05871030300284419,44.424753985208476,-138.27374141436363,51.665357024506484,0.05525276435156512,-36.0,40.0,-0.37728418315288326,7,0.06996361432587705,21.13466012476347,-95.6887825195035,one_per_source
32,-152.5,180.0,-14.7,0.1044124421459598,-48.36293057662079,-11.573218899193533,62.87193463329816,0.12144723852583605,-40.0,8.0,0.7544167365852056,5,0.2344778339190603,46.94764353898677,-155.60766045235732,one_per_source
32,-152.5,120.0,-14.7,0.06823448266713095,-42.8255502395236,-27.53613762306462,54.12276032197775,0.06965294720904469,-40.0,-20.0,0.5141662451824204,8,0.20839580156188575,35.369541655999804,-161.65410911338452,one_per_source
32,-152.5,120.0,-15.5,0.1039985555159636,51.7617695988988,-165.05317419380808,50.86521557082532,0.09827743760448615,-56.0,12.0,-0.6011755743454195,8,0.10800023878222587,30.1380629643751,-105.08838379241216,one_per_source
32,-152.5,105.0,-15.5,0.043906007811216785,44.18835220993727,-155.88328196571874,49.692350406212995,0.0399763288336753,-28.0,36.0,-0.29406321213176895,7,0.11846743975505225,26.86666586605272,-111.14642411894374,one_per_source
32,-152.5,120.0,-13.7,0.04484044319523284,-51.09470102718006,-31.798490159326015,51.52550684851478,0.04446859908268053,-48.0,-20.0,0.40187400095583475,8,0.12752043501197396,25.96958023977513,-164.89091285376188,one_per_source
32,-152.5,180.0,-13.7,0.1036870678415831,-56.70051883948278,-10.129150741997773,61.815777632739,0.11310305647382113,-52.0,0.0,0.788670990796159,5,0.23073165747350344,46.57543134897999,-157.21286990831976,one_per_source
32,-152.5,94.98,-22.5,0.09207609147735574,21.75761226673519,-134.9337352351369,50.85657132702085,0.09250854651124218,-16.0,44.0,-0.5248955466821152,6,0.14882549891085128,34.67948836976302,110.73363597559545,one_per_source
32,-152.5,120.0,-19.5,0.01992796054056256,-55.430071869666364,-36.12232160742001,51.24154099301325,0.019760970441551784,-28.0,24.0,0.2204588648721102,5,0.2511657578619918,37.62686464904815,-159.1500921862715,one_per_source
32,-158.0,82.0,-15.5,0.028721473831171962,56.052643077122205,-157.8133571913411,51.42852532060792,0.02581940570067809,-64.0,20.0,-0.27835817392075435,7,0.13213857337236545,28.225048633778613,-104.56669351122974,one_per_source
32,-152.5,105.0,-23.85,0.12383127890251988,62.82413195696217,-165.46158038044277,49.292984325862236,0.1196953267968115,-68.0,12.0,-0.6063787497290446,7,0.10914799913195317,26.276114172462943,-98.99030260009438,one_per_source
32,-158.0,26.2,-19.5,0.009106039890216522,-14.192355305479907,-105.10371648566141,48.09706976630934,0.007511721197291599,24.0,-112.0,0.1236855415701853,7,0.19661269307627982,31.59953853353171,-111.50839551581673,one_per_source
32,-152.5,120.0,-15.0,0.06473253462558426,-63.27120427832105,-27.039903142678316,49.341071492046176,0.0653050174459302,-64.0,-20.0,0.4751384351477217,5,0.19286955806472017,32.49933467996532,-157.7491177573007,one_per_source
32,-152.5,74.0,-31.35,0.07024429005834965,34.30195338748776,-128.27865876871715,48.10744098345318,0.07239544899876815,-32.0,48.0,-0.4104627392695675,7,0.13998175552805092,28.501490812622638,-105.15627917570603,one_per_source
32,-152.5,180.0,-15.5,0.0029593021041552925,-36.585864850398266,-48.253593700904084,63.827304737196904,0.0039471774583001995,-36.0,20.0,0.11594566590008688,7,0.1430495445538883,36.126866854520856,-118.41288596112057,one_per_source
32,-152.5,120.0,-15.5,0.057499134819147035,2.7529363595216405,-77.09226370706993,56.45364508577504,0.058705511451957015,-12.0,128.0,-0.311324903028423,5,0.20784254940124525,36.6423004772345,-125.8477565939599,one_per_source
32,-152.5,120.0,-15.5,0.03287470066437692,-8.25497348169153,-39.38976383551188,55.08091673408685,0.0434341603655648,-4.0,144.0,-0.2615332013427025,5,0.24810869689858894,40.63239352203691,-157.0940389590663,one_per_source
32,-158.0,82.0,-19.43,0.029820610180263496,28.71663991268727,-117.34363772274683,53.18274946654901,0.030359308584036016,-28.0,68.0,-0.2591132434578566,7,0.14717365386403825,31.71139871577029,-116.01005752788971,one_per_source
32,-152.5,180.0,-15.5,0.12247226317650384,-44.551214867587234,10.409607250546161,61.85450232922242,0.15280087539577136,-32.0,24.0,0.750867050763438,5,0.2237435768067899,44.4667712079975,-152.71194812393642,one_per_source
32,-152.5,180.0,-14.7,0.09871638077331024,-50.43610634646825,-62.84080221082428,61.276054521677885,0.08471436798059362,-56.0,-44.0,0.7560958655732987,8,0.31339575923606133,48.866715373185016,179.6016239975794,one_per_source
32,-152.5,120.0,-15.5,0.007370529010857552,-43.766728702564336,-58.668014897775485,52.839102403655595,0.0057203289098676224,-40.0,-28.0,0.1497350783102613,5,0.1504782758736838,28.453860024530865,-155.4907657715739,one_per_source
32,-158.0,26.2,-27.35,0.07394424920310516,33.27445886243019,-174.53203079554845,45.642266986516006,0.07335954439776993,-28.0,4.0,-0.38966941059117005,7,0.1039678130021191,22.61142253980178,-114.69133191878198,one_per_source
32,-152.5,180.0,-15.5,0.049469557924858854,-26.069334264802034,-45.95676697086754,70.55562631249006,0.054690768583611105,-16.0,-36.0,0.498978422258113,5,0.30578502194391377,56.143831403280444,-134.35027696770376,one_per_source
32,-158.0,180.0,-23.85,0.02242864892050367,-25.514317728382,-64.30058735766909,64.26538007502128,0.023469068580600827,-4.0,136.0,-0.2227664035729514,5,0.17849720927005053,38.37907392868145,-147.473397610617,one_per_source
32,-158.0,180.0,-15.5,0.1404343886852295,-50.46378165525459,-12.903172922646833,61.35369053414388,0.15149191320677258,44.0,-180.0,-0.8902580199894773,5,0.23184681026148923,45.85890726998042,-153.18842409565266,one_per_source
32,-152.5,74.0,-19.5,0.024765870787371136,23.484068549099337,-105.41881971790023,50.93996643254947,0.02513936060483557,-32.0,76.0,-0.22522071941089503,7,0.1705051093276726,31.315494448881957,-116.1291799842112,one_per_source
32,-152.5,82.0,-15.5,0.0728357132301366,51.89478066385704,-172.75120246940486,47.371566339883834,0.07046275665002111,-52.0,4.0,-0.4601284525903224,7,0.09806910043003536,23.65779791831948,-94.82295848220716,one_per_source
32,-158.0,180.0,-14.7,0.1301716074211342,-52.36159872437714,-5.539478116343387,61.97720643079171,0.142470392391845,-44.0,8.0,0.8383154245189973,5,0.22972441565333568,46.825613248741284,-159.63235660968832,one_per_source
32,-152.5,180.0,-14.7,0.07717676259145612,-55.9844962496393,-8.731659117970715,63.04847728382641,0.0981880591816815,-36.0,20.0,0.6104065751678743,5,0.21792798415997083,44.96352153783187,-146.3141777490475,one_per_source
32,-152.5,180.0,-15.5,0.020678406473546462,-8.344988096097374,-14.072244184440082,60.4893004500999,0.02658523450781536,-4.0,144.0,-0.22437561224478147,7,0.18410413202874665,41.25376483731916,-111.06966448017987,one_per_source
32,-152.5,74.0,-15.0,0.0738699580676414,38.25778306766462,-121.49361315608509,47.97688710115902,0.07304242705394348,-24.0,60.0,-0.40476799531662416,7,0.18354540248101758,32.29805636841988,-102.77774891636464,one_per_source
32,-158.0,180.0,-15.0,0.01857426665719708,-39.20508519030768,-53.08908742852817,65.6758374581339,0.017710529115387064,-40.0,-36.0,0.3065012182001237,8,0.15942514106336814,38.282061961779775,-140.88938882654446,one_per_source
32,-152.5,105.0,-15.5,0.07356888448998489,44.52596834626644,-148.65974293719768,51.8134496341396,0.07207494453629082,-32.0,48.0,-0.4047303674786912,8,0.12073872432617183,29.230719892809617,-123.37876339624455,one_per_source
32,-158.0,120.0,-14.7,0.0028729170677919136,-57.595158625603844,-2.4779359042191165,55.038523761747136,0.0065414484941686,-28.0,24.0,0.13629762333585274,5,0.10324149847270925,25.270427840838657,-154.97770482918622,one_per_source
32,-152.5,74.0,-27.0,0.05314311257721083,63.48708951122167,-157.68214628015156,50.64167593688896,0.05274448322597858,-64.0,24.0,-0.392682576163,7,0.18762305668074608,34.55959863486606,-104.13032496365561,one_per_source
32,-152.5,180.0,-15.5,0.018187031599570247,-63.455268694208705,-85.52586295468763,63.120576905297064,0.016294515824589295,-68.0,-64.0,0.27185809339105066,8,0.10925176268624504,30.791024192915494,-142.81815168268065,one_per_source
32,-152.5,180.0,-14.7,0.07858927818828831,-42.953330231839495,-51.45937687076539,64.96279287366606,0.07319583026782195,44.0,156.0,-0.6972311993595728,8,0.26710417830673827,47.75832590284225,165.75238316494534,one_per_source
32,-152.5,120.0,-15.5,0.026354449787927114,-26.198317218352006,-45.74279707633538,58.662991942460096,0.030682702625747127,-8.0,-40.0,0.25439541596283777,7,0.20702060479176232,40.31139994921266,-127.1087169553551,one_per_source
32,-152.5,120.0,-23.5,0.023893746526507775,-22.355228649103204,-40.18579959323727,56.59614166868471,0.030383846575126605,-4.0,144.0,-0.21968932752294026,7,0.1613302307296044,34.6511210839714,-126.03225031951617,one_per_source
32,-158.0,180.0,-13.7,0.1341953100769131,-56.745202441402824,-15.383668334783842,59.97651765280772,0.1411689217578822,-52.0,-4.0,0.90725600240448,8,0.19151887497114883,38.20218379248167,-164.76792284284898,one_per_source
32,-152.5,180.0,-14.7,0.002195169938601693,43.281934383848046,-134.51178635746643,59.86150536296648,0.0027882158806784574,-40.0,100.0,-0.07090844190747797,7,0.1085491818481531,29.97967972828386,-121.07807897554572,one_per_source
32,-152.5,180.0,-23.5,0.05289312489023912,-10.477692538985703,-68.4113330975936,59.64817421097132,0.057571248737948943,-8.0,132.0,-0.32599988630979193,7,0.22242810996622442,43.908274887569796,-115.50194169011134,one_per_source
32,-152.5,180.0,-14.7,0.09478907836123418,-43.95023911778635,-3.0154563549502433,60.78612639219274,0.1273388197669223,-32.0,20.0,0.690293359868958,5,0.22604053755551345,43.451610969967504,-150.2565327870431,one_per_source
32,-152.5,180.0,-14.7,0.011268763556462003,4.589747038239385,11.403802170723424,69.96916467362824,0.010463892617059378,-16.0,0.0,0.21650105310395845,7,0.13803813077217664,39.38399016626923,-110.64574383532441,one_per_source
32,-158.0,120.0,-15.5,0.09480947694216246,55.62257446961104,-177.70771800928196,51.54415833463086,0.09292603958594292,-56.0,-4.0,-0.591654751983327,8,0.11796969877669417,31.114930554901992,-112.86320919133944,one_per_source
32,-158.0,82.0,-22.93,0.06745041544445862,36.404901104634305,-140.98660774653933,50.24695762365327,0.07256743311599423,-32.0,44.0,-0.3942323811762113,7,0.09976684189792429,24.570594068726255,-113.48489618506441,one_per_source
32,-158.0,120.0,-15.0,0.030803112670905186,-37.850681397204696,-10.850956621961876,56.527989101813425,0.03732968994229091,28.0,-176.0,-0.3569908412945373,5,0.2797349904493316,44.58938834535062,-159.4707806257318,one_per_source
32,-152.5,82.0,-19.5,0.06264338132570935,33.46290743989522,-118.4446331538298,51.65030688259735,0.06548406878601198,-36.0,60.0,-0.39467896183818135,7,0.1578075197869805,32.946670983238995,-109.12117675751928,one_per_source
32,-152.5,105.0,-26.0,0.030664969966092803,32.213359962152616,-115.56055231158818,54.11077375055316,0.02995399651041164,-32.0,64.0,-0.27916253207269953,7,0.13910503570907984,29.93759948595766,-105.70611694236295,one_per_source
32,-152.5,120.0,-14.7,0.0045315143368169775,-28.831728684102345,-37.93771644515927,57.34374715945242,0.005794970078994877,-28.0,24.0,0.14132039450976253,5,0.1442153241961195,31.617064881929164,-147.95582203225965,one_per_source
32,-152.5,180.0,-23.85,0.03908871477387077,-21.745897745821182,-97.74424685717214,59.50559985997353,0.03203831082476394,-4.0,-112.0,0.3616406398707194,7,0.14929044745921993,34.03137774882048,-126.67704530318427,one_per_source
32,-152.5,120.0,-13.0,0.027191710545033887,-43.46369474940055,-39.7888353247479,54.008341771430175,0.026991930900581274,-40.0,-20.0,0.3225285806518791,8,0.12578934074561443,27.097798309351198,-151.5947764241628,one_per_source
32,-152.5,120.0,-15.5,0.07455357701356591,68.49494926706264,-144.59955479602417,52.062124902944745,0.07678791959914155,-76.0,36.0,-0.46612507600254893,7,0.1757612684135167,33.8761042198666,-98.74940998587807,one_per_source
32,-152.5,82.0,-15.5,0.08737964621407168,33.674188076629484,-137.28553278551095,48.38101898292685,0.09020914781955092,-32.0,44.0,-0.492713769313488,6,0.11455180688537792,24.84571484562449,90.74806130731287,one_per_source
32,-152.5,120.0,-15.5,0.02616457089657498,-45.52417275318404,-30.51330107938584,54.62869747613964,0.027156030004666043,-36.0,-16.0,0.33066898476372736,7,0.18892506006127396,35.98329691671696,-124.81596123868458,one_per_source
32,-152.5,120.0,-14.7,0.055569061324505675,-16.88994105096288,-83.65646950026103,55.22277785944047,0.045232117549060424,-4.0,-88.0,0.3916804261278168,5,0.14040176749036626,30.661405850888464,-137.78916956840078,one_per_source
32,-152.5,120.0,-14.7,0.027764110743947246,-48.73822486814727,-17.271378051792187,56.15418729344746,0.030289132144755038,44.0,176.0,-0.3438279490528492,7,0.15050785857953386,33.43064125432063,-138.77726499004368,one_per_source
32,-152.5,120.0,-15.0,0.05431225149780827,-35.10809376451616,-34.11205092395722,53.113568136999206,0.057395357555427795,-28.0,-24.0,0.4298396578483626,7,0.25172595116552854,41.5809068699604,-123.36698513713986,one_per_source
32,-158.0,74.0,-15.5,0.07330233201593206,34.431437384793455,-142.19108000857366,49.29028684944426,0.07806707454635586,-28.0,36.0,-0.44237764868020607,6,0.10414744155391253,26.830535668207254,96.05057335041522,one_per_source
32,-152.5,180.0,-27.299999999999997,0.02311325539871323,-55.07666958577798,-92.50155609079758,60.54848083893769,0.019832638012675874,-64.0,-100.0,0.3126286318403688,5,0.11430177825441468,30.433295510615178,-169.19610190434184,one_per_source
32,-152.5,105.0,-23.85,0.028436369539161066,26.305192976503374,-102.04427748809172,52.01688016967655,0.028558150828128626,36.0,-100.0,0.23519258114588143,7,0.12430583651327498,28.22471049192751,-105.33668911493491,one_per_source
32,-152.5,120.0,-14.7,0.03575287937685312,-61.435712707783644,-10.167937724609143,52.09467638037072,0.037413338879304314,-56.0,4.0,0.36470663730075364,5,0.20258198873826716,34.364944618145245,-157.75597096263797,one_per_source
32,-152.5,105.0,-15.5,0.049579787511897955,42.16198353893003,-177.99743845129055,51.21225496993899,0.046454434453688465,-48.0,-16.0,-0.40221912239660623,7,0.0809591597880488,23.066427002921273,-107.46571365951743,one_per_source
32,-152.5,74.0,-19.5,0.02932901150682854,62.32724587509952,-102.19836359200958,50.73812669642071,0.030978218504488675,-52.0,88.0,-0.22599074131405053,7,0.16566359442481926,31.75831864899488,-109.5790004216352,one_per_source
32,-152.5,120.0,-15.5,0.052474539539987486,-35.88023386105025,-39.55497034807038,54.3186578751213,0.05525630406612758,-28.0,-28.0,0.4211719229204817,7,0.16988209181760994,35.07506625799181,-134.09694627938694,one_per_source
32,-152.5,105.0,-15.5,0.040712017047810245,38.78422708211562,-97.13276016396395,49.90162012617275,0.04035142868967101,-44.0,88.0,-0.25603823879383847,7,0.14734881067160877,29.390892644623815,-98.23460729350063,one_per_source
32,-152.5,120.0,-38.35,0.0449144398593998,-49.58651108301465,-42.2332498293379,52.17765276569692,0.041595207271438395,-48.0,-28.0,0.38690378503808975,5,0.2119100426877849,35.53150179317045,-164.15742486543655,one_per_source
32,-152.5,180.0,-13.7,0.09232355096209266,-41.637389457412766,2.017703394723596,64.08271940028547,0.1215769979367447,-32.0,20.0,0.7060992436302033,5,0.2070234931550431,44.18495673827462,-146.74050590369362,one_per_source
32,-152.5,180.0,-15.5,0.10976415848163368,-43.73144482247907,-19.529807413693803,63.73391020435195,0.12274796786370357,-40.0,-8.0,0.8245207391518713,5,0.246842832096704,47.559804590914275,-150.5391296544229,one_per_source
32,-152.5,180.0,-23.85,0.025277796538603736,-25.71873812769692,-29.34853015641725,59.98702632307655,0.029880139240607173,-20.0,-24.0,0.3102320698542079,7,0.15136389174123177,35.14191443506117,-117.87021490723228,one_per_source
32,-152.5,26.9,-15.0,0.06285291718549313,44.82829795299481,-141.28452065969603,45.964514133082304,0.06467769163420378,-44.0,56.0,-0.3238110588908319,2,0.15944188935044024,32.05011263458742,-132.7857807297393,one_per_source
32,-152.5,120.0,-14.7,0.029953924487742478,-35.0184249394922,-23.745633021762906,54.339872440723376,0.03296966162362314,-32.0,-8.0,0.3432393095342545,5,0.1808072186251427,33.525751803535094,-143.47211131862898,one_per_source
32,-152.5,120.0,-14.7,0.02092801223168561,-44.4768353241949,-87.93251705293513,48.003310104381654,0.015532345667136127,-48.0,-104.0,0.22453773517724912,5,0.24067449658731133,32.711002215965685,-157.23959015043735,one_per_source
32,-158.0,120.0,-14.7,0.04140980848725462,-27.21013504705791,-63.87361291192741,54.89799585300531,0.03462551417385584,-16.0,-52.0,0.3144337378932497,7,0.15702192251400404,33.931993964188656,-129.91951378860432,one_per_source
32,-152.5,180.0,-15.5,0.024343651995405446,-53.18012102427753,-56.246600909428956,63.428504563062496,0.024044352275882308,-56.0,-40.0,0.36078122313929256,8,0.15349777843691226,37.14192447152307,-141.68712903668816,one_per_source
32,-152.5,105.0,-14.7,0.04079176824181463,51.5386470674204,-142.1984242102674,50.70735188172823,0.03995205838304483,-52.0,40.0,-0.30596793034228076,8,0.1441437950677329,32.43482751314946,-99.38248631186904,one_per_source
32,-152.5,120.0,-15.5,0.034151126815488264,-8.443688504921493,-35.57921329707169,57.08742483015128,0.04524517049395149,-4.0,144.0,-0.27900667412152225,5,0.1956277010063986,36.67252667637413,-158.46114153225676,one_per_source
32,-152.5,180.0,-15.5,0.008699757360158822,-59.414244784999006,-13.811421604904702,63.54293363338247,0.013736873647777759,-36.0,20.0,0.22712385253351577,7,0.15080085343228566,37.03602803560722,-120.83885588461263,one_per_source
32,-152.5,180.0,-15.5,0.011769526141897635,-31.35038551529555,-15.49227943019337,61.65800660189155,0.015158683899191283,-32.0,4.0,0.2455476575347497,5,0.126425791302609,31.595630676930156,-156.02502811011706,one_per_source
32,-152.5,180.0,-13.0,0.07583820318836543,-47.839281018202925,-16.706640577000094,64.77936912481721,0.08748762675500799,-40.0,0.0,0.6810057587040306,5,0.1964775312718643,42.63111163366464,-150.65470880653567,one_per_source
32,-152.5,82.0,-15.5,0.049993401311509866,36.366406648396044,-159.49872311503051,49.27225990840412,0.04937591635677552,-24.0,28.0,-0.33105039570346206,8,0.14316052917038602,31.63302991306027,-115.23527259655098,one_per_source
32,-152.5,180.0,-14.7,0.11449395073621427,-66.22071869382023,-13.344712758396568,59.51957303780109,0.11763293297020827,-64.0,-8.0,0.7999615887999191,5,0.26223584939969946,47.15331020540749,-160.39235278336812,one_per_source
32,-152.5,120.0,-23.85,0.02079531844862781,-29.00971098491128,-42.16284027278251,54.14444805695919,0.025776095430599,0.0,-40.0,0.2056547032489619,5,0.18971866878887178,33.725184602867124,-157.39288599385358,one_per_source
32,-152.5,180.0,-15.5,0.15475739720766002,-47.023332784472046,-5.764564194039023,61.02780296108216,0.17423778738002593,40.0,-176.0,-0.9108822995451253,5,0.2586343552399698,50.23540938146667,-152.92101256920907,one_per_source
32,-152.5,180.0,-15.5,0.009850187357942963,13.919225345997143,-1.2946825349377475,64.60255812795698,0.010397456662933902,8.0,-44.0,0.14075567525923735,7,0.16091938214224,39.65017341350696,-116.19558002167909,one_per_source
32,-152.5,138.75,-19.43,0.006072886645557718,82.18923086111029,85.9623442503836,60.60421400233422,0.02245824284478204,-80.0,-80.0,-0.2779938135052554,5,0.2411873949799631,44.000668669932914,-161.67069294510335,one_per_source
32,-152.5,74.0,-15.5,0.042839001446250635,38.09426422813951,-122.03089160672839,47.581959149160554,0.0462309848151955,-44.0,56.0,-0.3000877048338382,7,0.10770407919818858,24.295248865122044,-107.41392020496025,one_per_source
32,-158.0,120.0,-15.0,0.04975547453697937,-17.217784593746053,-75.19701276995286,54.236159135169224,0.045219486541550724,-4.0,-60.0,0.3022237852123876,7,0.15753482752151549,32.78145972171398,-129.86587918570166,one_per_source
32,-152.5,120.0,-15.5,0.004132381479577507,-39.3260217331791,6.275911114029458,55.95011815200187,0.011407551430279828,-28.0,24.0,0.18119499142962583,5,0.15388075472118845,32.559580198488746,-168.7967490715004,one_per_source
32,-152.5,180.0,-15.5,0.01976584334934195,-48.311169437293195,-61.32016519965017,60.32012011782443,0.017424288602619242,-52.0,-36.0,0.300958071597401,8,0.1014341446611623,29.062387622774143,-137.91188253540474,one_per_source
32,-152.5,120.0,-14.7,0.07469233336409065,41.40425760953173,-148.29478486223564,53.37922508207164,0.07418013500760101,-32.0,44.0,-0.460061706781343,8,0.15642389791006928,34.235509898761805,-120.39154782158671,one_per_source
32,-152.5,120.0,-23.85,0.01837586997350027,-23.994978228576077,-59.851530661574714,51.86844635918735,0.022983212120838314,-8.0,136.0,-0.16537301444195143,5,0.21060358966754966,34.71025241694844,-156.3881751195663,one_per_source
32,-152.5,180.34,-15.5,0.0894568186420126,-41.553965753979874,-74.93918125036502,71.85899331203856,0.09802879061697012,-36.0,-72.0,0.7411568326605612,8,0.1342794297568517,40.76405563091541,-140.23848255322832,one_per_source
32,-152.5,82.0,-35.35,0.07613341111494842,37.57512072788491,-127.81916586658156,48.846031267531544,0.07515708949070132,-32.0,56.0,-0.4070753347344697,7,0.20610587628557386,34.68919749295865,-107.38180434217259,one_per_source
32,-158.0,74.0,-19.5,0.048313491786763474,25.57884872201033,-137.07628000976163,49.930899165579255,0.04952909045039744,-24.0,40.0,-0.36089974654574175,8,0.11495492550580844,28.386655623703902,-117.73253403216795,one_per_source
32,-152.5,120.0,-15.5,0.07990113615647965,-27.164850261392584,-67.18559228519219,54.08623247846382,0.07065485154817996,-16.0,-52.0,0.44728107948065005,5,0.2259892848057835,38.32787531783045,-135.61386150844365,one_per_source
32,-152.5,120.0,-15.5,0.04202854281808055,-33.560924145547574,-42.698410252238865,53.470702643842216,0.045154258392410274,-24.0,-32.0,0.3479324827129533,5,0.1914865457611391,34.09921177315706,-152.33284725812078,one_per_source
32,-152.5,105.0,-15.5,0.050397376449718645,44.27186070430414,-149.73975177998082,50.32972717932074,0.04676231701636213,-32.0,36.0,-0.33659914245791894,8,0.0990099723646799,26.709822474128185,-121.96897571061244,one_per_source
32,-152.5,120.0,-14.7,0.057691796473853696,-13.939344763593198,-89.89030567046117,55.45703320433546,0.049748107149442,-4.0,-100.0,0.41338774367981124,8,0.17158168663783369,30.97563091738524,177.68037977902935,one_per_source
32,-152.5,105.0,-23.85,0.08029079381621396,37.42397731384601,-123.97907341402768,51.534219951096155,0.08345808277365963,-36.0,56.0,-0.4772230842191131,7,0.16323341658178359,32.78809967999159,-107.9291434428844,one_per_source
32,-152.5,180.0,-14.7,0.12563077420508462,-50.88546076328601,-15.377328943354769,60.81646231238372,0.13869006391676608,-44.0,0.0,0.8475380452304272,7,0.21931088927643794,44.800340457699605,-137.39371641193267,one_per_source
32,-158.0,120.0,-15.0,0.0173348673482715,-27.470855317157003,-63.60263672195462,55.99071091566567,0.01894537964930665,4.0,-40.0,0.17318597932911475,5,0.2648958018661498,42.111626686278534,-159.31250751116357,one_per_source
32,-152.5,82.0,-15.5,0.06593682777120236,60.7494726135264,-115.75075282290298,48.62538132739614,0.06878348433756665,56.0,-108.0,0.3646789965580008,7,0.19529764176492803,34.61161986944542,-97.6319905712877,one_per_source
32,-152.5,120.0,-15.5,0.051468651647606056,63.94269379927122,171.52293829186215,49.02315636727509,0.05206057933949082,-68.0,-20.0,-0.433158124307468,7,0.1534849314257063,30.030204411245414,-92.9306486772362,one_per_source
32,-152.5,120.0,-14.7,0.007057355255399855,-53.201415952483934,-40.772398577056606,53.60466990300435,0.007487613002072346,-28.0,24.0,0.14690489861325065,5,0.11248828462401916,26.551770398751973,-163.91794178500282,one_per_source
32,-152.5,26.2,-34.6,0.04920844256212753,32.37388676915014,-117.84565650355134,45.40935557982591,0.0526532611347168,-36.0,72.0,-0.2763748380088595,2,0.13577139519595482,31.439883567406156,-133.9359241368132,one_per_source
32,-158.0,180.0,-14.7,0.12123094644352939,-56.71867578700781,-11.528856683667552,60.78639153248291,0.13077156146212576,-48.0,4.0,0.7938178492767881,5,0.20322699792056576,42.210035835103575,-147.3075833150616,one_per_source
32,-152.5,180.0,-23.85,0.03256423264236319,-25.302931784383325,-44.22914720369726,65.3354967886323,0.03617753581208061,-16.0,-36.0,0.3508286037989613,7,0.11548252505455792,34.36550370539296,-120.768841520785,one_per_source
32,-158.0,120.0,-15.5,0.06906152248149888,-44.33299128943541,-12.118532777331268,54.91674054549097,0.07145418877285614,-40.0,-8.0,0.520943828003988,7,0.19609461288818153,37.72777284020277,-129.17740788919053,one_per_source
32,-152.5,120.0,-15.0,0.10303297615118223,-30.441078308039543,-57.589048554664124,54.490240173667544,0.09871586796487775,-24.0,-48.0,0.5456691686627015,7,0.24440341428289347,42.30214798835888,-130.2960604498941,one_per_source
