n,z_min,z_max,z_median,spherical_r2,spherical_axis_lat,spherical_axis_lon,spherical_rmse,best_plane_r2,best_plane_pole_lat,best_plane_pole_lon,best_plane_slope_m_per_degree,best_harmonic_k,best_harmonic_r2,best_harmonic_amplitude_m,best_harmonic_phase_deg,scheme
13,-89.0,70.0,-13.0,0.3652400781216111,28.686329895241332,-150.14011260720002,36.304056060472774,0.36310726690175554,-32.0,28.0,-1.207373724840091,1,0.3587918320363579,46.5740997077083,141.51111775311867,cell_then_source
16,-158.0,70.0,-2.625,0.20649590050307454,1.133892131234648,-134.51843882353992,51.26358077455776,0.1960836773828678,0.0,44.0,-0.92457570693215,3,0.3692677231533136,48.00089987270487,179.0025855601885,cell_then_source
15,-136.0,70.0,-45.0,0.4361774441545415,7.90541601672973,-145.90678631582665,40.217756155248054,0.42221701445321125,-4.0,36.0,-1.2627282490622118,1,0.541449319402699,79.16772173939042,142.32934574171196,cell_then_source
15,-158.0,120.0,-3.22,0.0388811727484093,-46.8533637514892,-89.78440450439969,63.25662504924696,0.0336372002228329,-52.0,-96.0,0.4232406265782163,8,0.2413048988074874,43.07768526465805,-167.6766549359827,cell_then_source
14,-132.0,70.0,-10.865,0.1551650555376397,20.769411601153937,-144.32702486879512,42.442265002839044,0.15794476179836558,-24.0,36.0,-0.853358503760776,2,0.45530641640155545,40.1399617590164,172.78207557335588,cell_then_source
13,-132.0,70.0,-13.0,0.06722843195549355,36.37275157852279,-103.04345140242262,52.95538373070241,0.10427441840476004,-40.0,108.0,-0.3481974200995745,2,0.6327786508311192,69.31585660673008,-155.0553564966212,cell_then_source
17,-145.0,120.0,-3.22,0.05779777125759078,-14.215852682254614,-25.409571841966187,62.5282913127369,0.06263251768145428,-36.0,140.0,-0.3064253017097256,7,0.3683981337890707,57.88392154472077,-147.333503927383,cell_then_source
18,-136.0,105.0,-22.35,0.15613983976725676,61.54268732117552,-42.8014537998326,52.6352427636919,0.17280575807450793,-44.0,124.0,-0.4479033430170231,4,0.30175795118601745,56.33802293439461,-97.84219581891494,cell_then_source
14,-150.0,70.0,-17.95,0.15804777845828732,21.803444040333297,-144.9217781073803,46.09293134169299,0.14174492787257442,16.0,-144.0,0.7860547615244171,2,0.46975641339527174,48.444877773936945,-178.5764819997918,cell_then_source
14,-136.0,70.0,-34.5,0.15842706094852654,52.87075742226549,-172.83080276833337,50.209325444744685,0.15758250553256536,-52.0,8.0,-1.1191619966264674,2,0.363502996617739,54.821447705894094,-159.6516672105733,cell_then_source
15,-132.0,120.0,-13.0,0.2764249218630672,46.71464053263351,-151.9454830239836,52.375810941050915,0.28941689530419423,-44.0,32.0,-1.2537863278810824,2,0.1435301730890376,29.635960821438093,163.59512573093124,cell_then_source
18,-158.0,70.0,-35.35,0.16108596346004334,34.920022868901775,-149.52883790962997,47.05518086302684,0.16267536165740948,-28.0,28.0,-0.586516495681266,2,0.5247617661395692,53.281682070369335,175.0711714433259,cell_then_source
14,-145.0,120.0,-25.25,0.05696703222320587,-45.38876503100291,-21.49615928931078,63.85159997907552,0.09736282773298788,-28.0,24.0,0.7248260441266489,4,0.382608671157169,77.63176803961798,-85.90046609757441,cell_then_source
15,-136.0,70.0,-35.0,0.08161880121392084,58.7860033147953,-157.78624279903394,50.18995940739797,0.08559916723629124,-56.0,28.0,-0.7954160652974384,2,0.6113661322170005,64.55973916725723,-167.4667495372166,cell_then_source
18,-132.0,120.0,-43.85,0.03344995161435238,20.536324372034407,-106.59312659352724,62.33601307922332,0.048502036764454415,-40.0,104.0,-0.30391705916738293,7,0.36623860875386627,55.69200797668305,-157.5840625159634,cell_then_source
16,-136.0,70.0,-33.35,0.049158759788837436,37.60145637827096,-99.90772463458876,48.02265129395802,0.08457888263142443,40.0,-72.0,0.2968753935728541,2,0.4869073045354002,52.30777511190051,-167.9740054148038,cell_then_source
16,-132.0,70.0,-23.05,0.3096528479165288,44.11876064795264,-146.2657598837853,43.193463644963366,0.3255157811226874,-44.0,36.0,-1.2519125008053913,2,0.3298552133530982,40.17648113990561,162.71518659760352,cell_then_source
15,-145.0,70.0,-38.0,0.21120236912999435,45.98195855944337,-150.79009594618557,47.5751580227571,0.2068939042441713,-40.0,28.0,-0.7413521838607738,2,0.7093904554598882,64.93034545434402,172.55149144093775,cell_then_source
16,-145.0,70.0,-22.35,0.09652647628107047,24.892277236293264,-98.83745783515923,49.976673228826805,0.13006835248985738,-40.0,104.0,-0.37886677730059853,2,0.531917698491861,62.23844485956025,-160.14161588302863,cell_then_source
14,-158.0,74.0,-22.35,0.11464083051257279,67.18547134352686,-120.33949243897173,54.90781977341872,0.12177635467630499,-56.0,84.0,-0.576343305732491,2,0.253967146143913,45.23015738375192,-161.0265147888722,cell_then_source
13,-150.0,70.0,-13.0,0.0387410243980808,40.14211470564702,-154.03754335731048,54.27949277199529,0.03762084625886786,-48.0,20.0,-0.5060551048913876,2,0.5339350587665109,57.006129996047044,-162.81552752061737,cell_then_source
13,-145.0,70.0,-13.0,0.22743255720406585,21.501767465182457,-142.80838853333145,45.070685364552645,0.22726785678328876,-28.0,36.0,-0.8237002580565472,2,0.6740436302656536,58.459600470163046,-179.72425239074633,cell_then_source
14,-150.0,70.0,-10.865,0.15544119320027838,21.072565996162478,-130.01880213841184,49.31253737267717,0.15800461650794595,-28.0,48.0,-0.8463812928802017,2,0.3869792569414854,54.603081863969464,-149.89346462688252,cell_then_source
17,-132.0,70.0,-13.0,0.11659542744343232,23.49750103183565,-143.45266628532443,46.00036391871671,0.10353595769281476,12.0,-140.0,0.4803301598333521,2,0.2947763658332414,36.82134650721322,175.1220876568032,cell_then_source
15,-150.0,70.0,-34.0,0.12092269904486852,-4.086018627064716,-137.45997473709755,44.95276027645424,0.11675155267827642,-8.0,-140.0,0.5797689105793448,2,0.6448258872808874,54.592395882316936,157.74528630280147,cell_then_source
15,-145.0,120.0,-13.0,0.07184427610043354,-81.9172501536985,80.25760733676769,62.047847581157676,0.08445949737178038,-64.0,-176.0,0.5564787039411581,7,0.3559158204212416,54.61024284489523,-166.6105418886615,cell_then_source
15,-150.0,199.0,-37.5,0.24732721483940767,32.358562839179335,-151.6891258238767,71.57837713385831,0.23521039523820064,-36.0,24.0,-1.454183713336058,1,0.19348497219388572,79.46033243403467,136.5296751615549,cell_then_source
18,-136.0,74.0,-14.0,0.16303074335753887,40.77720372023095,-126.6329982078548,50.81985668634799,0.15669724139498198,-36.0,64.0,-0.6409025861394146,6,0.15399980752222242,27.8763570858968,35.35957395319084,cell_then_source
15,-132.0,120.0,-13.0,0.042346547670232604,-25.344494875413424,-54.62912343379329,62.48992205124449,0.05170305314087098,40.0,-72.0,0.28736635077147793,4,0.5153486349221081,78.41148406239355,-95.0697923181703,cell_then_source
15,-145.0,105.0,-13.0,0.09260058042080022,54.98177152538735,-125.55334887308008,54.987247857623956,0.09664972045331,-56.0,60.0,-0.6096069231055439,4,0.29874110249617647,62.6443238915094,-100.74222645098678,cell_then_source
16,-158.0,70.0,-10.25,0.17629178046992844,24.180665193290324,-146.3248830674744,45.472106408127104,0.16390764565189242,-28.0,36.0,-0.6966685863560693,2,0.4000808377963373,43.810174985435914,-168.4652631008462,cell_then_source
13,-136.0,70.0,-13.0,0.20238983365390595,50.26224952998837,-146.62439241310025,48.705598146734886,0.20956521328231204,-48.0,36.0,-1.1359572439342025,2,0.6450577956087422,69.88482447358818,-157.97185524847072,cell_then_source
16,-150.0,120.0,-21.0,0.08552840027277864,-57.38506819575777,-58.900175010003245,56.35997415994141,0.07699064230338037,-64.0,-40.0,0.6853926955713129,4,0.4325899532661699,71.11238567336747,-109.34056236294346,cell_then_source
15,-136.0,120.0,-31.0,0.06410230818182039,-34.026024158608266,-14.916438180136607,60.61270756733485,0.09347071039662658,-28.0,24.0,0.5012131041743026,8,0.4429271635938554,57.34997134837474,159.64855549784437,cell_then_source
13,-150.0,120.0,-4.66,0.12250586834700516,-71.30907973063778,-80.8462751822346,60.48575810795566,0.13755784217079414,72.0,68.0,-0.9731847831273637,4,0.39019876525464603,65.58762394406068,-114.81905570988684,cell_then_source
15,-150.0,70.0,-56.0,0.07981587599783346,-7.08052689876245,-107.87281621246163,51.124157289553345,0.06208142384592574,0.0,-116.0,0.43737523816854756,2,0.6166578517347319,56.11133177995732,177.30774753115568,cell_then_source
18,-136.0,70.0,-35.85,0.09434199646740615,20.95024951277879,-147.3491410900809,45.46692275226348,0.09000447983011739,-20.0,32.0,-0.5624429865867854,2,0.3589924293001713,43.271663570048354,-167.10242269072822,cell_then_source
15,-136.0,70.0,-45.0,0.2580419140070872,19.81471286885525,-147.21102634312712,46.4979474567395,0.24812887461628896,-16.0,36.0,-0.9742774349874611,2,0.6419693133518376,58.599668415127304,170.3563667036505,cell_then_source
15,-150.0,120.0,-8.04,0.05601925188263235,-60.68957110689844,-126.01245170308209,61.13329546799166,0.07517884434284561,-64.0,-156.0,0.4793874935136623,3,0.25428313104483613,47.117906744154666,-156.94143542752516,cell_then_source
15,-145.0,70.0,-13.0,0.08018174084790752,25.76680619548255,-128.79647394645696,49.03757810146686,0.08000619948930676,-40.0,76.0,-0.3551538519302656,2,0.5557023739138971,57.09390156858751,-169.35068345523968,cell_then_source
13,-150.0,82.0,-13.0,0.058563650854576155,46.83290053059051,-114.42674502873045,58.710615666472066,0.07523291117320086,-44.0,108.0,-0.3432591217865077,8,0.23251811870170613,39.5207908672383,165.548772169166,cell_then_source
16,-136.0,70.0,-18.0,0.20533151314971432,8.209678536286132,-140.12004623312706,45.32842466073373,0.19245760411298107,-4.0,40.0,-0.6533890322376362,2,0.42482777596973564,47.45935618135318,-169.1970703569429,cell_then_source
15,-136.0,117.65,-13.0,0.17483242909871177,43.35592534551448,-154.4380209602957,61.82495229203458,0.17272986350421882,-44.0,24.0,-1.5841922316464419,8,0.3750927899518084,55.74190137438307,-153.6612933725302,cell_then_source
14,-89.0,70.0,-21.0,0.43723997004722104,41.62258926117443,-147.97736668989208,34.270229371114674,0.44715682506879906,-44.0,32.0,-1.4951751416820003,2,0.39916011308288435,41.371104707119166,165.77097905690908,cell_then_source
15,-158.0,70.0,-22.86,0.09364044026643092,36.64175517400535,-172.7961167427243,54.8725412704923,0.09393175736730741,-36.0,4.0,-0.7022415231263759,2,0.47046722974094546,57.063288802374004,159.9533160344336,cell_then_source
15,-136.0,70.0,-40.2,0.10432414587114958,26.52132523839701,-147.3143065016288,45.66020178136517,0.09342593946419486,-24.0,36.0,-0.6248948072954169,2,0.608053593567142,58.80298862037366,-162.46661461487116,cell_then_source
14,-145.0,138.75,-21.0,0.016656386449592664,39.243270600115665,-123.33708315434423,74.09710515789007,0.029556802381574765,-80.0,-80.0,-0.39065557410335394,5,0.4036440700381376,64.36451193679989,-145.5900500601452,cell_then_source
13,-158.0,70.59,-31.7,0.29772086262839437,-4.9906938566491075,-136.40566311601728,50.50491360157857,0.2586156234583452,0.0,-136.0,1.246016547044416,2,0.5546623225624281,59.89088825652375,178.69078279251704,cell_then_source
19,-145.0,70.0,-35.0,0.2533690655547495,53.0228507483625,-158.31665953388747,46.12086948572795,0.26048221585473685,52.0,-156.0,0.9137491468141682,2,0.39562050195980625,51.02800814668582,177.24214212965342,cell_then_source
15,-132.0,74.0,-13.0,0.15131027925962914,52.08703742680128,-102.90117079217379,49.572329428449805,0.16614349218769076,-48.0,96.0,-0.5348549119079431,4,0.20459967549967728,38.76925258898149,-80.9796672307355,cell_then_source
13,-136.0,105.0,-13.0,0.28002666580384294,33.686154325471826,-135.6828365717787,54.79467667865611,0.3021624403433477,-32.0,44.0,-1.3325759071273926,2,0.1832387341549938,34.87470783634558,164.23326417008744,cell_then_source
14,-136.0,70.0,-17.93,0.23577446027826066,4.317267079725344,-136.5632976370098,47.733160012084376,0.22886070116893775,-4.0,44.0,-0.988848767907077,2,0.5497535809036973,55.846871170363066,172.09511327783693,cell_then_source
13,-150.0,70.0,-56.0,0.11056149084531564,60.606328920349554,176.09719430184984,56.15038640238309,0.10687183028139924,-56.0,4.0,-0.9802175679980879,2,0.46211340139717316,74.41913467794865,-150.65787921885138,cell_then_source
16,-150.0,70.0,-43.85,0.19136219335852178,24.60045323281277,-124.89365805839552,50.794510129099784,0.20454139175733943,-28.0,52.0,-0.919601896800545,2,0.6654547002734819,70.85457331900439,-177.04936415821246,cell_then_source
13,-132.0,70.0,-56.0,0.24221228328141686,37.35689222154456,-128.33670283835053,47.818001599346445,0.2524583905291419,-40.0,52.0,-1.1710051393693681,2,0.6568814968410952,66.30436781265698,-163.52530728654338,cell_then_source
20,-145.0,70.0,-22.0,0.16264906376978694,41.12106448775785,-178.64397069044543,49.79829978326719,0.15779156571363462,-40.0,0.0,-0.7065150217486379,2,0.2317771126565934,38.71692565285478,-174.45959120016352,cell_then_source
15,-158.0,70.0,-31.7,0.09605916711215834,-9.898767010845726,-130.1897691030931,49.49402667046492,0.086681467986083,-44.0,-148.0,0.3834808760255605,3,0.40999021651410417,46.19478221018175,174.62439824213908,cell_then_source
16,-136.0,70.0,-21.0,0.2522066827776306,27.85373862174199,-142.49594453202744,39.59733042460234,0.24516201461251474,-28.0,36.0,-0.7464849885867644,2,0.6141571830278558,50.47884774096803,-177.3782304318754,cell_then_source
15,-150.0,70.0,-31.7,0.004927249831639058,-34.29943389026663,-145.4919397340633,53.83679956966791,0.016942309192738092,-60.0,-172.0,0.18296797213046728,2,0.35269684379200406,51.90180968140889,-157.83690569349886,cell_then_source
15,-136.0,120.0,-45.0,0.04815904121953618,-13.28843408536064,8.063998676281111,62.24954750804137,0.07115434677312371,-28.0,24.0,0.5032697292707622,2,0.403829414116174,71.713715160128,-142.2527081967509,cell_then_source
15,-136.0,82.0,-4.66,0.14477556457034324,42.47481476525266,-150.69534005505906,51.747188338996175,0.14667817830100205,-44.0,28.0,-1.1249105826907841,8,0.3073577381827085,42.570004697279565,-154.32699571883776,cell_then_source
14,-132.0,180.0,-10.865,0.08740699872272462,-37.950081235718116,-18.264905664942265,73.1497674056078,0.12213197002281517,-36.0,12.0,0.910894109961889,4,0.46219802262941034,87.46659567073807,-92.29510132961012,cell_then_source
15,-132.0,70.0,-13.0,0.2143440032117706,26.294353427656553,-144.48048173768373,46.950523650853384,0.19355866155110868,20.0,-140.0,0.7971281398639087,2,0.43872846451798897,46.34605879597176,170.85560689256113,cell_then_source
14,-150.0,120.0,-8.83,0.042882126060080794,-57.5601078217185,-100.19318772206424,61.91089443419053,0.054721580832533756,-64.0,-124.0,0.5403003973509457,2,0.2549693201448191,57.407144995231285,-143.22933191305336,cell_then_source
15,-158.0,70.0,-37.5,0.11693226906880183,28.180134209915526,-138.8155753522642,47.36992855261239,0.12110613123686453,-32.0,40.0,-0.9366632806409875,2,0.6229991465372458,56.79738392881227,-178.54358981452899,cell_then_source
14,-158.0,120.0,-21.0,0.10230786105279444,-31.891422497481894,-117.56800202902195,66.80391978730825,0.10342479564565465,-32.0,-128.0,0.8404633476999812,8,0.5012823403362976,60.52715707576135,179.0540434116764,cell_then_source
16,-132.0,82.0,-14.0,0.24614258401727285,43.180647926134334,-152.56535144585115,52.90624537377072,0.23585391358614194,44.0,-156.0,0.9812902901709631,8,0.2220827382199413,40.40878968188601,-140.6572057963296,cell_then_source
14,-150.0,138.75,-30.35,0.20471103553844927,51.6227643661819,-147.27084450324313,60.97672993041136,0.20819548737257776,-68.0,16.0,-1.0724084066171449,2,0.6686280664074882,81.19247782350298,-174.0847400638119,cell_then_source
16,-158.0,120.0,-10.52,0.01567209399515135,-21.27006553458004,-72.85882989336562,67.74300050003404,0.01903210610482442,40.0,-72.0,0.1889305453823717,8,0.27448406573449236,47.237202505602625,164.95238243877216,cell_then_source
13,-132.0,70.0,-3.22,0.2955235668134317,-7.471054256282499,-140.41343727738015,43.11406392905259,0.2899390112425674,-16.0,-140.0,1.036106001534376,2,0.4988101671538445,56.07335017432214,136.44881451972904,cell_then_source
15,-136.0,70.0,-13.0,0.13581827520605116,30.337183764515554,-154.7502531663665,48.270521680216056,0.12888011785554276,32.0,-160.0,0.7458637943174388,2,0.39054954822149424,48.48224968258015,-178.78746754154213,cell_then_source
14,-150.0,74.0,-8.83,0.06426934279212293,-20.236269249389707,-130.38656195733722,54.707040159441554,0.06500076322536286,-20.0,-136.0,0.5286853524222597,8,0.34208085078799066,49.33541141010189,-174.00535976883856,cell_then_source
14,-158.0,70.0,-50.5,0.10357106282970763,46.97274680012716,-138.5531050308971,54.22555645049368,0.0973497181697972,-48.0,52.0,-0.6632886666462439,2,0.5938610294954123,74.83907621833535,-164.39118846953494,cell_then_source
16,-136.0,70.0,-15.55,0.16120974383564735,33.202663261426345,-144.97730081778818,43.2833399865094,0.14740613195911034,32.0,-144.0,0.7072567384338363,2,0.4415284820827772,42.133282069515786,179.7302724760736,cell_then_source
17,-136.0,70.0,-31.7,0.20617131953015033,23.827756832017368,-146.82129454788316,43.533358932499674,0.1877901443243547,-20.0,36.0,-0.8045061725369511,2,0.4125816708796244,43.754975738967225,-179.37548708911098,cell_then_source
16,-145.0,70.0,-29.0,0.3731151558859379,-6.941309721681547,-140.821252328726,41.464851360058816,0.36958530144575863,12.0,40.0,-0.9586484636452302,3,0.6065401228935148,56.47500745789153,171.32413132599143,cell_then_source
13,-132.0,70.0,-38.0,0.16595623114617386,66.46646505031082,-142.9801408609356,48.475134788209694,0.15870382474097966,-48.0,104.0,-0.4445107379710429,2,0.4057075870129142,47.33667591252579,-172.43459673718561,cell_then_source
15,-145.0,70.0,-40.0,0.2128622825575952,15.817893186999218,-143.98333515116462,52.206536367651395,0.21388397705837892,-16.0,36.0,-0.8478495169699815,3,0.39868154533585,58.59850555943263,150.659266972715,cell_then_source
