n,l1_r2,l1_l2_r2,l2_delta_r2,residual_l2_r2,l1_axis_lat,l1_axis_lon,l2_norm_residual_model,q_axis1_eigenvalue,q_axis1_lat,q_axis1_lon,q_axis2_eigenvalue,q_axis2_lat,q_axis2_lon,q_axis3_eigenvalue,q_axis3_lat,q_axis3_lon
81,0.02224670194279532,0.07030644324215607,0.04805974129936075,0.049007397395887775,79.6356089320222,-106.54487738353528,31.269297517407615,18.050941269614018,-38.58964378659377,-75.48648144347075,-3.4351909872286694,19.716730619382197,-148.86868590253852,-14.61575028238536,-44.835667733233954,142.00637962626152
81,0.021950470682859158,0.12459823541448778,0.10264776473162862,0.1009961208076886,59.52249467646672,-148.84667559732682,42.148315021648386,22.129543157572364,-56.04192385480301,-23.320738799696706,2.143591070673287,13.016463807740445,-93.24472997052912,-24.273134228245656,30.741448084863194,4.6576392893850525
81,0.05799465496130318,0.1674549208566437,0.10946026589534052,0.11510040099089947,50.65989102864069,-131.9016091108314,41.36985895641937,17.31868936893403,42.49152073828726,125.58928310144701,6.961928947282871,-16.80435563001856,51.6496801009575,-24.280618316216895,42.71398519208631,-22.160839650567656
81,0.015668018043363485,0.1375247768485982,0.12185675880523472,0.12068053551594637,65.0461318479521,-119.61152021674634,51.003256727399176,24.57835758524041,-50.35965525732084,-48.23164240427909,6.333383646614117,-19.560922262022025,67.16534238012154,-30.911741231854535,-32.89155561076897,170.45003491226456
81,0.03268129966793265,0.13740532028636632,0.10472402061843367,0.10709939501491683,41.317323820733655,-151.44547785849065,44.719508404935276,22.984090629104784,37.064581827673855,112.54024637829232,2.649953834792871,-27.425988745629212,45.61656473794865,-25.634044463897638,40.66220823805683,-17.911978975179093
81,0.03893689739113959,0.11773731716164815,0.07880041977050856,0.07968477880474445,72.71194591273807,-117.61920910822514,35.772508887420734,20.890778900400672,57.07227547477594,122.80344248217827,1.304559031773835,-19.16703650036632,65.26445543935803,-22.1953379321745,25.672391849164995,-15.117547805076084
81,0.012003387865234694,0.06910308350313821,0.057099695637903514,0.056871584556942856,-11.757305397906466,-156.8164123033323,37.570157064768665,21.35290826545834,42.304924389196195,117.99835291730895,-1.5379142571444673,28.83010262832613,-121.93894353664692,-19.81499400831388,34.10753774527194,-10.05172093336805
81,0.053641647817911475,0.15812737029945523,0.10448572248154375,0.10953534002154852,71.49993848925072,-139.90017443790387,41.64338844005744,23.36254523740962,-34.9496588951126,-73.97746009440846,-1.2270673542868007,25.4233134356117,-144.57448038773947,-22.135477883122793,44.285714784668166,-26.953057060625966
81,0.03909605310279263,0.11295155648040889,0.07385550337761626,0.07610100049736102,28.167041620291172,-170.0198827856065,43.17776725471603,19.09269723377044,-46.220682773823626,-50.53630004070239,4.799073421352974,-9.412519581253063,49.42551995558275,-23.89177065512342,42.24300952291405,-31.916196162667067
81,0.006285879370841463,0.07200192992290189,0.06571605055206042,0.06540867447550114,35.85651987554067,-179.07914875236312,41.82944053128356,19.85105084770336,-43.73699028232014,-10.981790242975853,2.121150013586575,-1.1036446433053486,-102.0380104550073,-21.97220086128994,-46.241733358962925,166.80921991491974
81,0.044485140611164264,0.13280710306365295,0.08832196245248869,0.09190761592035601,49.81838541192828,-164.60152945137244,43.361249168436174,28.93248131281392,29.898910935275037,99.06770149453975,-10.860520980349857,-13.366534292836137,16.920558663823822,-18.071960332464073,56.66931707458918,-51.898485002606364
81,0.054668308205837124,0.14982561744484924,0.09515730923901211,0.0997066642255191,62.9345452260989,-137.68034219817793,44.42897754288917,24.02257743074581,-33.27838273290931,-74.31200316641953,-0.07818791716004318,-11.782811041661734,23.5571070515608,-23.944389513585776,54.163598116860896,-49.65431065344925
81,0.017849356720467946,0.1523890568154046,0.13453970009493665,0.13175273505270613,75.46544019923158,160.80336539112332,41.989335851436195,25.94626789261016,26.947606391036043,112.77399656816578,-3.1187076209132734,36.71598927541725,-134.94489102317434,-22.827560271696868,41.39279692943,-3.8464739254108387
81,0.038790899034372495,0.12640921584393983,0.08761831680956733,0.09022866196893709,44.923985414651,-151.77405772219282,37.20793977860416,20.722201596733626,33.63576120149407,99.66296037315175,0.20374627156285827,-31.030561501839973,33.25581711616518,-20.925947868296486,40.82828811766874,-25.425724698340137
81,0.04682995916319088,0.12477501293238413,0.07794505376919325,0.08074168464914677,49.370812367749934,-151.02880108729127,33.41691599713816,24.3149918517391,-28.57892625623147,-87.44929363110079,-9.011362215383535,48.702773053425524,-139.1239717932968,-15.30362963635556,27.043179586288083,-13.594733506394206
81,0.01974396815940893,0.06821873507525744,0.04847476691584851,0.048692350427618214,42.75183648482151,-172.96605363483948,30.318117626681836,16.080314877547696,-29.42012273998263,-76.11144515137553,1.9832208338594388,-23.19958793197884,27.875308013833706,-18.06353571140714,-50.974941525621155,149.79931744015522
81,0.051911773844573794,0.0820700483300113,0.03015827448543751,0.03176704447872147,30.212426295340077,-159.90248007667842,24.726080016461815,13.977532229414052,44.76954039792912,119.1531541385271,-3.095109058461447,-12.950222923995394,42.3390276247677,-10.882423170952606,42.34912071205747,-35.56193984533357
81,0.02057093666461507,0.08759715569842308,0.06702621903380801,0.065569704370261,82.95647443959952,-116.37505809926009,35.1236790255919,18.68691930818451,-55.9778023963385,-27.47781768132019,1.8030262343577397,15.121582238412831,-93.88149534238154,-20.48994554254226,29.668336277653644,4.973578827820959
81,0.027931868723749753,0.1908510292289155,0.16291916050516575,0.16005156744818572,75.06029411382285,167.4946961516613,50.27641670518728,27.095046661248688,37.09656860551715,123.35676160957799,1.1762422514374768,34.82227497102483,-114.90706146181645,-28.271288912686174,-33.84054993647501,-177.10791874665065
81,0.02430006293202347,0.17633563330330038,0.1520355703712769,0.1497534125189407,78.95319989736514,-162.56417705298247,50.602750411782516,24.30462453871384,42.87154451769121,135.7921517473285,4.742267811169092,25.240841986184854,-108.25390297364427,-29.046892349882917,-36.58759316200369,-177.7690132892497
81,0.06571463730223115,0.1421124446105515,0.07639780730832035,0.08096803567756417,50.982062399013714,-146.9169758960074,41.47416289340872,23.917107832864396,-30.27485598579328,-79.57394062119111,-1.2375528510638538,-13.452060627393559,18.45266472496624,-22.679554981800546,56.273253064642766,-50.551883870204065
81,0.01016900238796703,0.10212185213569214,0.09195284974772511,0.09215173109429242,51.4226463806558,-155.6821439056814,48.1366712436326,25.02717665320621,50.1386215615154,155.04837164372336,-1.022975364083841,5.115298488684083,-108.79725645047297,-24.00420128912237,39.397775603246366,-14.580832322539036
81,0.029062532151504117,0.09669240209304497,0.06762986994154085,0.06844205837511752,62.148932196841315,-154.83896129416877,35.111411764009695,18.40327982010639,51.031805514763384,133.49013404053653,1.7016551088307414,19.20858069138144,-110.9957953489488,-20.10493492893713,-32.40915390607622,171.78270003917734
81,0.04016512658694782,0.14489929864606055,0.10473417205911273,0.1078206902429012,74.31932130598526,-117.6569631648595,43.00662450013848,20.567212723991148,-39.55479068024882,-51.47386466304507,3.1081574861197745,14.64185543684926,-129.01218178446334,-23.675370210110934,46.75261354674327,-22.88599710229133
81,0.04297301407456133,0.09214793238745078,0.04917491831288945,0.05055450935426309,60.18011954347223,-174.1576569060561,37.533184417597546,21.199437712413687,51.37012297938748,111.29243359586164,-3.795162034676165,-6.804502087051773,29.879545474246306,-17.40427567773752,37.802441065509804,-54.8093169662843
81,0.014206116597710428,0.07133435163389545,0.05712823503618503,0.05638128301840539,55.26035349737515,-125.9228120238878,39.42723526517999,16.20621067175609,-48.96231081976057,-20.92039050252868,5.7612608540868795,7.4825904610013385,60.40094579982143,-21.967471525842964,40.054125101455725,-35.938684814004546
81,0.03482583505406933,0.11515484008526589,0.08032900503119655,0.08289483447052903,29.075533483573768,-178.0242168281877,41.24527613212373,22.836752161385014,39.694100486153005,105.17694391407639,-2.347751527427849,-20.832408839295404,33.58852200698221,-20.489000633957165,43.02747524333289,-35.607353592380285
81,0.023847299209854178,0.10712918304164465,0.08328188383179047,0.08134016314507309,53.73079398082301,-165.88800575881032,38.0329496191566,23.204683125280283,34.879531710532135,117.37966747427501,-4.043675414543698,45.59511952950321,-107.2459488713776,-19.161007710736584,23.78055547401703,9.491156572850672
81,0.026867961677271568,0.12550874058202177,0.0986407789047502,0.09745217015050367,88.24468878490251,-87.00363348949237,38.37940983953752,22.109633419802094,47.911252547095174,126.69099538640089,0.6121594116587499,31.37887258174301,-100.83524511229825,-22.72179283146086,-24.966111737408543,-174.33852829320784
81,0.016636001705205405,0.10660826701282866,0.08997226530762326,0.09040915001544558,79.44789770246368,-91.67666354253237,45.971484706728575,22.031197180100904,50.11672679870137,160.73933438380183,2.111489523243973,4.343726011156287,65.52403279744944,-24.14268670334488,39.54892273818478,-28.072140771786092
81,0.06507139050199162,0.1660227582685807,0.10095136776658908,0.10699084560142857,63.97371545172282,-116.44446245297353,43.8250541925814,20.577709294676545,44.42316007955382,121.06655595960368,4.2133431904708765,-18.905833745299454,50.67938977253498,-24.791052485147418,39.52840308468297,-22.904422937271722
81,0.038513279194038685,0.08672813634886922,0.04821485715483054,0.049914499911636656,46.867566824631005,-135.79799779298773,35.887981032105124,17.774798192058032,48.3490465143214,136.20438339530955,0.5008444151982372,-2.4101947725021486,48.91680595922032,-18.27564260725627,41.54890850264264,-38.945406492185164
81,0.021524271169106157,0.10533424076999853,0.08380996960089238,0.08358213225662225,83.38154102724502,32.68232086859295,50.542895067574314,33.326037817657465,62.15556607614677,165.51826417852035,-6.671423743720062,3.135319372607184,-98.52960380393347,-26.654614073937402,27.636409429450104,-6.886094738942691
81,0.037163670154498396,0.1592788040801928,0.1221151339256944,0.12537099634018,63.87972946377355,-141.7570999373891,48.081982574999735,23.169147502779108,-41.41199782146963,-51.90462195445923,3.3717718457768804,17.876438375206515,-125.3771652046121,-26.54091934855599,43.17855399331184,-17.760001494858063
81,0.03719820598037782,0.1050102138195883,0.06781200783921049,0.06843824006845511,38.092605489088704,-154.24523899385977,45.8026333380233,20.643023537462216,-46.50027765466027,-72.03431648582522,4.720210653055083,-17.35460902294529,37.19326882982581,-25.363234190517304,-38.34283306683622,141.5043273895289
81,0.007255208048455697,0.15548341176533176,0.14822820371687606,0.14385560512364526,82.23187513312602,163.7921817887517,59.91113261809259,29.934327445525984,45.562552029475555,156.737720123681,0.5498279381478302,15.676875012782533,-96.63062378270673,-30.484155383673816,-40.2320828505155,-172.89520249488518
81,0.017274556461904123,0.18816735059564504,0.17089279413374092,0.17094563927176243,30.615892003143095,-156.0112314862586,47.19745028205754,21.062642588697678,31.047740605430604,110.61643943013193,8.768505753593942,-32.50089319662565,43.16873092521455,-29.831148342291616,41.85933320790938,-12.024232364635637
81,0.0033261367166671496,0.12411690994733204,0.1207907732306649,0.11865578254478626,44.59236077276863,-125.49527966570513,55.253031034796926,27.386693014523193,47.085656338197886,156.0791956873634,1.0001467448286236,9.00740692390257,-104.10397400369142,-28.386839759351815,-41.50309083809771,173.95887163834414
81,0.02406416008834067,0.11171263060973591,0.08764847052139524,0.08892176075459546,50.05648432768603,-151.3783677077614,38.44042271129697,19.80873781536762,-47.90896613888977,-51.59537057276273,1.190794924117973,18.5936804036925,-119.72954292258011,-20.999532739485602,-36.12980970045264,164.48691236191848
81,0.029511410920722847,0.21754478029476698,0.18803336937404413,0.18431078765740017,34.26498306039715,-60.774739918733076,60.71725680385115,39.06692662493479,65.52139529523845,145.8311453690116,-0.3928213117160438,-6.792907444790298,70.99840973287407,-38.67410531321873,-23.397791370905146,163.9528107821859
81,0.0481853263928963,0.12378450042814504,0.07559917403524874,0.07740327581307205,81.6379500371892,-1.9481876407856034,38.61424470421266,21.81960602036586,-47.20665020168069,-55.32694349665971,-0.416851875990127,26.997428343027416,-111.93903875935649,-21.402754144375738,-30.35952074343095,175.4236908303778
81,0.05006656119174291,0.1441314286419253,0.09406486745018239,0.09848607766138617,72.07498768072426,-99.39269590099778,40.45911953729341,24.803262393747204,-36.66934592644502,-80.88289747657606,-6.473087645578477,25.582531420530387,-150.00073319777871,-18.33017474816874,-42.52726914556887,146.04626359299445
81,0.023669896330080542,0.10740587980187788,0.08373598347179734,0.08511199254234247,55.131783517705394,-148.64718369962176,40.47185449159042,20.30098405277446,-35.71614919492044,-64.03887890304236,2.3527176768269933,19.252090193802818,-139.49534144020768,-22.65370172960146,47.898025426972644,-26.758253909769355
81,0.018600972325837795,0.22145638391421196,0.20285541158837417,0.20104440893291176,44.70760682216755,-102.83987065639374,54.40130345770574,26.244961524101214,33.99779234036954,96.45210687128338,9.41042762490801,-40.623108831774495,41.80056667841061,-35.65538914900922,30.88105977010461,-17.33558363956396
81,0.021702030870112687,0.08727939557607722,0.06557736470596454,0.06390609471972075,67.64813733419828,-179.52997384812653,30.156433377287502,20.55377631257272,25.36405852438755,110.17061982556362,-6.277226997696271,58.900424421943335,-108.02705154141232,-14.276549314876451,16.775266906880415,11.954591225116603
81,0.04735973635499058,0.12886940396880708,0.0815096676138165,0.0829604842692927,74.97585992504281,-147.81337090795705,37.068685133417624,25.208221638336795,31.205689020662742,105.94710984180064,-7.651041669558906,50.81653958952332,-116.05076282713412,-17.557179968777895,21.197108480699494,2.3600505542160937
81,0.07595790932168511,0.21627876928802237,0.14032085996633725,0.1470613011991151,68.98193065119968,-65.81159924249155,49.801049225309136,29.441303480235376,51.37322888919075,107.21485652441484,-0.07475358989503167,-26.368427198580058,55.55874996378465,-29.36654989034035,-26.01820706703826,159.56174920299446
81,0.004739851485032642,0.07962705409424353,0.07488720260921089,0.07390184866693628,81.34563589181019,90.24644223871493,40.50242964097228,17.790072384174575,-45.74255098429849,-33.4494724113925,5.358748364541013,12.15323931498145,-110.68116418840192,-23.148820748715593,41.71086841087187,-9.61477533558974
