axis_lat,axis_lon,angle_deg,rotated_pole_lat,rotated_pole_lon,r2,rmse,mae,scale_m_per_sigma,intercept_m,spearman,abs_spearman,kendall_tau,abs_kendall_tau,score,source_file,lambda_q,spearman_pred_obs,rotation_only_spearman,intercept,rotation_coeff,quadrupole_coeff_norm,axis_point_M,distance_to_basin_deg,basin_lat,basin_lon,path_m_mean,path_m_median,path_m_min,path_m_max,path_m_std,path_frac_below_threshold,path_integrated_penalty,path_threshold,path_n
-35.0,-160.0,21.0,72.82975422705988,103.93189865663167,0.0427111302734435,32.85883303379774,18.374214209871862,6.9406662776386305,20.169867758186392,0.4382022224478726,0.4382022224478726,0.2938005765897715,0.2938005765897715,0.0187161122090835,07_top250_rotation_candidates.csv,,,,,,,0.145923,92.63662041484565,-49.0,46.9888626637867,0.13711556524765972,0.13293108963321876,0.12086291764490459,0.18232636250938977,0.011458055156274176,0.32044198895027626,0.43419086825571035,0.1314706,181
-40.0,-160.0,19.0,75.4728729261643,103.86054220337068,0.0432784698024366,32.849094657880855,18.40093554034766,6.986611258552355,20.16986775818639,0.4323701609399866,0.4323701609399866,0.2888651939634394,0.2888651939634394,0.0187123189537158,07_top250_rotation_candidates.csv,,,,,,,0.143991,87.8635100669792,-49.0,46.9888626637867,0.13702082968156745,0.13294517239738815,0.12040557790869472,0.18239458743848552,0.011883006187428364,0.3812154696132597,0.5218331750978787,0.1314706,181
30.0,-175.0,21.0,71.83916338376318,100.29445146336585,0.0430807905825622,32.852488146898715,18.392900832774497,6.9706369349168495,20.169867758186392,0.4343035032411731,0.4343035032411731,0.2911523903746919,0.2911523903746919,0.0187101382724061,07_top250_rotation_candidates.csv,,,,,,,0.157185,143.09732821190062,-49.0,46.9888626637867,0.14947632901634325,0.1468662507940988,0.12954070525314113,0.18035924942214346,0.01513050520731499,0.11049723756906077,0.040408015505995265,0.1314706,181
-5.0,-165.0,15.0,75.05740590215804,104.34260153634794,0.0431179428209229,32.851850394356255,18.39369166149901,6.973641974419246,20.169867758186392,0.4339055182834677,0.4339055182834677,0.290427627805995,0.290427627805995,0.0187091133270295,07_top250_rotation_candidates.csv,,,,,,,0.154612,119.24482883903524,-49.0,46.9888626637867,0.14306137930076632,0.1437843065096361,0.1266615491163484,0.1827235624842687,0.01169314496951494,0.20994475138121546,0.15226957092602966,0.1314706,181
-55.0,-160.0,27.0,74.61010932237753,98.87413724782232,0.0437582961069666,32.84085619142869,18.4361165729081,7.02523461063378,20.169867758186392,0.4275481039106891,0.4275481039106891,0.2870308250704238,0.2870308250704238,0.018708776530896,07_top250_rotation_candidates.csv,,,,,,,0.137622,73.56646214089896,-49.0,46.9888626637867,0.13799978810939978,0.13367817707800947,0.120334323941567,0.1828890274940741,0.012824077824236446,0.35359116022099446,0.5746068255150109,0.1314706,181
45.0,-180.0,25.0,72.39303301338566,98.9092819994168,0.0433710237175464,32.84750569716633,18.411596296944825,6.994077937453413,20.169867758186392,0.4313383922662521,0.4313383922662521,0.2892086908692837,0.2892086908692837,0.0187075876412679,07_top250_rotation_candidates.csv,,,,,,,0.150688,148.22339936602626,-49.0,46.9888626637867,0.14931210507801027,0.1436028680455464,0.12951727520223047,0.17942187674070928,0.016736508487329386,0.14917127071823205,0.06780283596470477,0.1314706,181
25.0,-175.0,17.0,74.60293306985984,98.61404212176808,0.0437802016580245,32.84048003068963,18.43871348726473,7.026992818725716,20.169867758186392,0.4272841991382788,0.4272841991382788,0.2868034173966473,0.2868034173966473,0.0187065884035613,07_top250_rotation_candidates.csv,,,,,,,0.154322,139.54350774539392,-49.0,46.9888626637867,0.14876191964153482,0.14933211799112653,0.12906992299136125,0.18057668788615755,0.015037952452087725,0.13812154696132597,0.0760497579286582,0.1314706,181
-55.0,-155.0,31.0,72.3656993573622,102.20127811287531,0.0429055536544781,32.85549608398858,18.38224563565758,6.95644548570307,20.169867758186392,0.4359082158598079,0.4359082158598079,0.2917813395703466,0.2917813395703466,0.0187028833440008,07_top250_rotation_candidates.csv,,,,,,,0.13757,74.37766755414847,-49.0,46.9888626637867,0.1378464734015691,0.13309617531509746,0.12040214244891531,0.18303879986462496,0.012943519379651679,0.35911602209944754,0.6108099147911351,0.1314706,181
30.0,-170.0,17.0,75.2911548748421,104.27351332939206,0.0431758110202258,32.850857008517856,18.396477642084243,6.978320036116202,20.169867758186392,0.43317619505854,0.43317619505854,0.2898718307291775,0.2898718307291775,0.018702733536308,07_top250_rotation_candidates.csv,,,,,,,0.153671,146.21983708534708,-49.0,46.9888626637867,0.15042347541238374,0.14951029153936798,0.13033091299559177,0.18086744251980666,0.014886772299101259,0.06077348066298342,0.014410868755503126,0.1314706,181
25.0,-170.0,19.0,72.7943690088521,104.04533913021176,0.0426820717917413,32.85933174457503,18.373094126719863,6.938304837675506,20.169867758186392,0.4381499805882679,0.4381499805882679,0.2937389538809684,0.2937389538809684,0.0187011489270185,07_top250_rotation_candidates.csv,,,,,,,0.163337,142.55010624384525,-49.0,46.9888626637867,0.14956049111545172,0.15390877712850815,0.13000464455290775,0.18110877200402598,0.014260564197351038,0.08287292817679558,0.02317583302515258,0.1314706,181
55.0,-180.0,23.0,76.8674119179605,99.46185952319566,0.0440232224879423,32.83630660326588,18.45518525219397,7.046469000631812,20.169867758186392,0.4247713899640426,0.4247713899640426,0.2827251867714729,0.2827251867714729,0.0186998054068995,07_top250_rotation_candidates.csv,,,,,,,0.146877,151.03448795423074,-49.0,46.9888626637867,0.14960642672376995,0.14284535697090078,0.12965323932713432,0.18083487643451385,0.017145580444005618,0.06077348066298342,0.02101036885982449,0.1314706,181
-25.0,-165.0,15.0,76.4123554530132,101.81541789627477,0.0437278843777149,32.84137841257951,18.425953167792667,7.022792940298329,20.169867758186392,0.427606964778096,0.427606964778096,0.2854381762222616,0.2854381762222616,0.0186983479149221,07_top250_rotation_candidates.csv,,,,,,,0.143012,100.68149786929793,-49.0,46.9888626637867,0.13848203824795527,0.13806401146136607,0.12542693050759762,0.1821394160036942,0.010666683414734049,0.30386740331491713,0.24204979660383552,0.1314706,181
-45.0,-160.0,25.0,72.39303301338566,101.09071800058322,0.0430843500516615,32.85242704585487,18.39118170729424,6.970924896836212,20.169867758186392,0.4339251529939156,0.4339251529939156,0.2907540293797197,0.2907540293797197,0.0186953831878106,07_top250_rotation_candidates.csv,,,,,,,0.146173,83.0918512977267,-49.0,46.9888626637867,0.137136221338832,0.1326831387675048,0.12004962743709596,0.18251177024507947,0.012100870687301533,0.39779005524861877,0.5479981079151917,0.1314706,181
40.0,-175.0,23.0,72.43028004254042,102.45066516587576,0.0428789051115705,32.855953481378165,18.38105552259152,6.954284833831679,20.169867758186392,0.4359343392243772,0.4359343392243772,0.2917547026575091,0.2917547026575091,0.0186923871664772,07_top250_rotation_candidates.csv,,,,,,,0.153995,149.1671186943297,-49.0,46.9888626637867,0.15002188341821476,0.1453459176075055,0.1304809022166478,0.17998477551596168,0.01565572797521964,0.09392265193370165,0.017977327324781855,0.1314706,181
-20.0,-165.0,19.0,72.15550202557091,101.72427598089908,0.0429354639976409,32.85498269325461,18.3837205698297,6.958869803817807,20.169867758186392,0.435344848415486,0.435344848415486,0.291649347703749,0.291649347703749,0.0186917330657015,07_top250_rotation_candidates.csv,,,,,,,0.141785,105.35233786580878,-49.0,46.9888626637867,0.1395382512544475,0.13802127887951518,0.12741898941543386,0.1822127094150806,0.010952196862711185,0.287292817679558,0.17967822385390758,0.1314706,181
-55.0,-155.0,27.0,74.61010932237753,103.87413724782232,0.0431072111781268,32.85203461420472,18.39206496999591,6.9727740840817765,20.169867758186392,0.4335217596694887,0.4335217596694887,0.2901795467073297,0.2901795467073297,0.0186879140443858,07_top250_rotation_candidates.csv,,,,,,,0.13757,74.37766755414847,-49.0,46.9888626637867,0.1378464734015691,0.13309617531509746,0.12040214244891531,0.18303879986462496,0.012943519379651679,0.35911602209944754,0.6108099147911351,0.1314706,181
-30.0,-165.0,21.0,71.83916338376318,99.70554853663418,0.0431614528013569,32.851103489549,18.398285983651675,6.97715961115185,20.169867758186392,0.4329653951769999,0.4329653951769999,0.290332211998816,0.290332211998816,0.0186874154685529,07_top250_rotation_candidates.csv,,,,,,,0.146662,96.00031566306615,-49.0,46.9888626637867,0.13746495758659688,0.13400742799272639,0.12124051655062552,0.182117315804808,0.01105167008186681,0.2983425414364641,0.3555763706946858,0.1314706,181
-10.0,-170.0,17.0,73.26013583178606,98.51339968368713,0.0435715369031374,32.8440630337424,18.424771161382225,7.010226826294829,20.169867758186392,0.428860854625457,0.428860854625457,0.2875086992380451,0.2875086992380451,0.0186861265536241,07_top250_rotation_candidates.csv,,,,,,,0.141511,112.64458811235363,-49.0,46.9888626637867,0.14195482518629943,0.14341898684645943,0.1277226362595391,0.1822775765568338,0.01150370920339548,0.2541436464088398,0.2047118671452275,0.1314706,181
-40.0,-160.0,23.0,72.43028004254042,102.54933483412428,0.0428624209333716,32.856236413738046,18.38034548946896,6.952947967955844,20.169867758186392,0.4359521154584261,0.4359521154584261,0.2917582807502783,0.2917582807502783,0.0186859630795729,07_top250_rotation_candidates.csv,,,,,,,0.143991,87.8635100669792,-49.0,46.9888626637867,0.13702082968156745,0.13294517239738815,0.12040557790869472,0.18239458743848552,0.011883006187428364,0.3812154696132597,0.5218331750978787,0.1314706,181
55.0,-180.0,31.0,72.3656993573622,102.79872188712469,0.042805415493934,32.85721482914504,18.377956843490193,6.948322847418534,20.169867758186392,0.4364307052513893,0.4364307052513893,0.2920576478453023,0.2920576478453023,0.0186815976725963,07_top250_rotation_candidates.csv,,,,,,,0.146877,151.03448795423074,-49.0,46.9888626637867,0.14960642672376995,0.14284535697090078,0.12965323932713432,0.18083487643451385,0.017145580444005618,0.06077348066298342,0.02101036885982449,0.1314706,181
-55.0,-160.0,25.0,75.73727237848574,99.707164114885,0.0438507299742156,32.83926889362993,18.440018499870416,7.032650656218945,20.169867758186392,0.4259226137394229,0.4259226137394229,0.2853566752202962,0.2853566752202962,0.0186770175249996,07_top250_rotation_candidates.csv,,,,,,,0.137622,73.56646214089896,-49.0,46.9888626637867,0.13799978810939978,0.13367817707800947,0.120334323941567,0.1828890274940741,0.012824077824236446,0.35359116022099446,0.5746068255150109,0.1314706,181
60.0,-180.0,33.0,73.67192342085595,104.38774657246712,0.0428182720856527,32.856994167003094,18.37958543249104,6.94936623225973,20.169867758186392,0.4361922726370141,0.4361922726370141,0.2932745969526974,0.2932745969526974,0.0186769994114308,07_top250_rotation_candidates.csv,,,,,,,0.14086,151.3255101116136,-49.0,46.9888626637867,0.14966872041346896,0.14233724653675037,0.12971860210303746,0.18472511542877718,0.01681997057551241,0.04419889502762431,0.011962549225797758,0.1314706,181
20.0,-175.0,19.0,72.15550202557091,98.27572401910096,0.0433961185291916,32.84707485752271,18.415238782844405,6.996101058793164,20.169867758186392,0.4303532862771297,0.4303532862771297,0.2886827112322097,0.2886827112322097,0.0186756622207094,07_top250_rotation_candidates.csv,,,,,,,0.152672,135.75396698340555,-49.0,46.9888626637867,0.1478855925556013,0.15328805791003008,0.12778197277924155,0.1808115556671093,0.014380760778629036,0.18232044198895028,0.12116755186657524,0.1314706,181
-55.0,-155.0,25.0,75.73727237848574,104.707164114885,0.0431889937345191,32.850630705212154,18.398661791698725,6.979385287424674,20.169867758186392,0.432351052139216,0.432351052139216,0.2894853967101027,0.2894853967101027,0.0186728068819533,07_top250_rotation_candidates.csv,,,,,,,0.13757,74.37766755414847,-49.0,46.9888626637867,0.1378464734015691,0.13309617531509746,0.12040214244891531,0.18303879986462496,0.012943519379651679,0.35911602209944754,0.6108099147911351,0.1314706,181
30.0,-175.0,17.0,75.2911548748421,99.27351332939206,0.0438250671759385,32.8397095894004,18.439587497469716,7.030592493125365,20.169867758186392,0.426073606003763,0.426073606003763,0.2860007319187542,0.2860007319187542,0.0186727044050093,07_top250_rotation_candidates.csv,,,,,,,0.157185,143.09732821190062,-49.0,46.9888626637867,0.14947632901634325,0.1468662507940988,0.12954070525314113,0.18035924942214346,0.01513050520731499,0.11049723756906077,0.040408015505995265,0.1314706,181
55.0,175.0,31.0,72.3656993573622,97.79872188712469,0.0434837008132413,32.84557115899802,18.422149274363075,7.003157285092528,20.169867758186392,0.4294115558498459,0.4294115558498459,0.2878319202848639,0.2878319202848639,0.0186724036203231,07_top250_rotation_candidates.csv,,,,,,,0.147378,148.20655172014213,-49.0,46.9888626637867,0.14919086835071976,0.14336304776410622,0.12945180727900246,0.18111704906830633,0.01754440606093158,0.16574585635359115,0.06566083974955428,0.1314706,181
0.0,-165.0,15.0,75.0,105.0,0.0429909062797307,32.85403104290543,18.38950844698927,6.963361325707116,20.16986775818639,0.4342579878936991,0.4342579878936991,0.2924257938346679,0.2924257938346679,0.0186691444587624,07_top250_rotation_candidates.csv,,,,,,,0.158088,123.80976125244287,-49.0,46.9888626637867,0.14363164262390443,0.1423716129303511,0.12853670338795856,0.18299052335575042,0.011646369815195002,0.14917127071823205,0.06428780855683364,0.1314706,181
-35.0,-160.0,19.0,74.45973581896105,104.51733055744228,0.0429649710269428,32.85447621726844,18.386646342676364,6.961260604911273,20.169867758186392,0.4344959723236519,0.4344959723236519,0.2917717979896287,0.2917717979896287,0.018668106862209,07_top250_rotation_candidates.csv,,,,,,,0.145923,92.63662041484565,-49.0,46.9888626637867,0.13711556524765972,0.13293108963321876,0.12086291764490459,0.18232636250938977,0.011458055156274176,0.32044198895027626,0.43419086825571035,0.1314706,181
30.0,-175.0,15.0,77.01893927126343,98.7661328378322,0.0440893720400241,32.83517051680364,18.46440967235868,7.051761046219297,20.16986775818639,0.423226065058941,0.423226065058941,0.2812744689364894,0.2812744689364894,0.0186597714394191,07_top250_rotation_candidates.csv,,,,,,,0.157185,143.09732821190062,-49.0,46.9888626637867,0.14947632901634325,0.1468662507940988,0.12954070525314113,0.18035924942214346,0.01513050520731499,0.11049723756906077,0.040408015505995265,0.1314706,181
60.0,175.0,37.0,71.74263762031721,101.15989928792956,0.0429315036478908,32.85505067043013,18.384260566857936,6.958548854755273,20.169867758186392,0.4346334958313896,0.4346334958313896,0.291149209847786,0.291149209847786,0.0186594695117808,07_top250_rotation_candidates.csv,,,,,,,0.141551,148.82642071863387,-49.0,46.9888626637867,0.1489811333189763,0.14350539983671343,0.12952459112766795,0.18385719983866583,0.016841334418196432,0.09944751381215469,0.0371471468463726,0.1314706,181
0.0,-165.0,17.0,72.99999999999999,105.0,0.0425486478583895,32.86162151081151,18.3697696238686,6.92745179706919,20.169867758186392,0.4384911787254921,0.4384911787254921,0.2958472456537603,0.2958472456537603,0.0186572067526011,07_top250_rotation_candidates.csv,,,,,,,0.158088,123.80976125244287,-49.0,46.9888626637867,0.14363164262390443,0.1423716129303511,0.12853670338795856,0.18299052335575042,0.011646369815195002,0.14917127071823205,0.06428780855683364,0.1314706,181
-60.0,-155.0,37.0,71.74263762031721,98.84010071207044,0.0432511358003986,32.8495639118794,18.40547970649488,6.98440459308436,20.169867758186392,0.431355251904161,0.431355251904161,0.2896197739718797,0.2896197739718797,0.018656604578322,07_top250_rotation_candidates.csv,,,,,,,0.137102,69.54753739422848,-49.0,46.9888626637867,0.13814267821574014,0.13315735803638631,0.1197604017507951,0.1832762867170304,0.013329387295107648,0.3867403314917127,0.619734467026227,0.1314706,181
50.0,-175.0,25.0,74.00560058807018,104.63846499278264,0.0428457820441393,32.85652199906785,18.381425817259437,6.951598294300201,20.169867758186392,0.4354357451982477,0.4354357451982477,0.2933521222960303,0.2933521222960303,0.0186565850329915,07_top250_rotation_candidates.csv,,,,,,,0.144855,153.07309966012394,-49.0,46.9888626637867,0.15065026459566094,0.14355948456458623,0.1300320163372432,0.17933773684960147,0.01663193952228295,0.03867403314917127,0.008277276155306823,0.1314706,181
-40.0,-165.0,17.0,76.99707466018145,99.5127050596184,0.0440353153189106,32.83609891769731,18.45610001490587,7.0474367388252865,20.169867758186392,0.4236662492114327,0.4236662492114327,0.2815320916158726,0.2815320916158726,0.0186562768740056,07_top250_rotation_candidates.csv,,,,,,,0.143363,86.62548472808854,-49.0,46.9888626637867,0.13719948203019158,0.13323303021153335,0.12026175008920441,0.1822266450900628,0.011789880606807057,0.3812154696132597,0.4847038087119156,0.1314706,181
25.0,-170.0,15.0,76.4123554530132,103.18458210372526,0.0435485570185394,32.8444575997104,18.415151618478397,7.008377965076749,20.169867758186392,0.4283682059258227,0.4283682059258227,0.2850159612754946,0.2850159612754946,0.0186548172406901,07_top250_rotation_candidates.csv,,,,,,,0.163337,142.55010624384525,-49.0,46.9888626637867,0.14956049111545172,0.15390877712850815,0.13000464455290775,0.18110877200402598,0.014260564197351038,0.08287292817679558,0.02317583302515258,0.1314706,181
30.0,-170.0,19.0,73.56451574696774,104.78287192885276,0.0427209264746489,32.85866490661405,18.376254123527275,6.941462185692409,20.169867758186392,0.4366669385219818,0.4366669385219818,0.294345241822418,0.294345241822418,0.0186548161745076,07_top250_rotation_candidates.csv,,,,,,,0.153671,146.21983708534708,-49.0,46.9888626637867,0.15042347541238374,0.14951029153936798,0.13033091299559177,0.18086744251980666,0.014886772299101259,0.06077348066298342,0.014410868755503126,0.1314706,181
